# ==========================================================================
# PONTUS.csv  ->  Amenti.live/PONTUS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  pontus · The Black Sea shore · 44.00,33.00 · 500 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-216752,Carpi,labeled feature|label,pin,precise,46.7043900431,28.0761117462,-30,300,488.2,0,https://pleiades.stoa.org/places/216752,
pl-511390,Pytheion/Pythia Therma,settlement,pin,precise,40.60388,29.223869,-30,640,488.8,0,https://pleiades.stoa.org/places/511390,
pl-825368,Rogovskaya,settlement,pin,precise,45.73577,38.702007,-330,300,488.9,0,https://pleiades.stoa.org/places/825368,
pl-511172,Athyras,settlement,pin,precise,41.034016,28.589971,-330,640,489.2,0,https://pleiades.stoa.org/places/511172,
pl-857234,Mirones,station,pin,precise,40.638903,36.84609,300,640,489.4,0,https://pleiades.stoa.org/places/857234,
pl-511171,Asticus (mountain),mountain|label,pin,precise,41.6101700969,27.9587772244,-30,1999,489.5,0,https://pleiades.stoa.org/places/511171,
pl-511348,Otroia,settlement,pin,precise,40.284653,29.810629,-330,300,489.6,0,https://pleiades.stoa.org/places/511348,
pl-434885832,Tumulus MM,tumulus,pin,precise,39.6540112676,31.998007885,-900,-701,490.3,0,https://pleiades.stoa.org/places/434885832,
pl-619228,Orsologiakos/Rosolodiacus,station,pin,precise,39.588876,32.896893,-30,640,490.6,0,https://pleiades.stoa.org/places/619228,
pl-609393,Gordion/Vindia?,settlement,pin,precise,39.6503052703,31.9784831233,-750,2100,491.0,0,https://pleiades.stoa.org/places/609393,
pl-511170,Astike,labeled feature|label,pin,precise,41.3598006295,28.1760456672,-330,640,491.5,0,https://pleiades.stoa.org/places/511170,
pl-216896,Nigrinianis/Candidiana,fort,pin,precise,44.063431,26.848302,-30,640,491.7,0,https://pleiades.stoa.org/places/216896,
pl-514979123,Büklükale,archipelago|settlement|archaeological-site|citadel,pin,precise,39.5838416526,33.427711895,,,492.3,0,https://pleiades.stoa.org/places/514979123,
pl-216933,Piscul Crăsanilor,fort,pin,precise,44.598518,26.859816,-330,-30,493.0,0,https://pleiades.stoa.org/places/216933,
pl-857269,Phabda/Phadisane,settlement,pin,precise,41.0382425,37.496475,-30,2100,494.1,0,https://pleiades.stoa.org/places/857269,
pl-511407,Sangaros,settlement,pin,precise,40.639267,29.062942,300,640,494.3,0,https://pleiades.stoa.org/places/511407,
pl-511137,‘Ad Statuas’,station,wash,rough,41.25,28.25,300,640,494.4,1,https://pleiades.stoa.org/places/511137,
pl-511173,Athyras (river),river,wash,rough,41.25,28.25,,,494.4,1,https://pleiades.stoa.org/places/511173,
pl-857285,Polemonion/Side,settlement|port|settlement-modern,pin,precise,41.0308808,37.500221,-330,2099,494.9,0,https://pleiades.stoa.org/places/857285,
pl-825322,Mariupol',tumulus,pin,precise,47.116665,37.550001,-750,-550,495.4,0,https://pleiades.stoa.org/places/825322,
pl-512530798,Uşaklı Höyük,findspot|settlement|archaeological-site,pin,precise,39.8129749696,35.0524881739,-2000,2100,495.5,0,https://pleiades.stoa.org/places/512530798,
pl-511165,Askania,labeled feature,wash,rough,40.25,29.75,-750,300,495.6,1,https://pleiades.stoa.org/places/511165,
pl-511396,Rhebas (river),river,wash,rough,40.25,29.75,-330,2100,495.6,1,https://pleiades.stoa.org/places/511396,
pl-857374,Yağmurlu,settlement,pin,precise,40.536895,36.810609,-30,640,496.5,0,https://pleiades.stoa.org/places/857374,
pl-729664549,Ilıpınar Tumulus,tumulus,pin,precise,40.4681014,29.3085929,-10000,850,496.5,0,https://pleiades.stoa.org/places/729664549,
pl-216788,Deultum,settlement,pin,precise,42.3877600152,27.2810469341,-30,1999,496.9,0,https://pleiades.stoa.org/places/216788,
pl-857022,Ameria (Pontos),settlement|sanctuary,pin,precise,40.633506,36.976865,-330,2099,496.9,0,https://pleiades.stoa.org/places/857022,
pl-511391,Pythopolis,settlement,pin,precise,40.396001,29.413577,-550,-330,497.8,0,https://pleiades.stoa.org/places/511391,
pl-511207,*Charmidea,settlement,pin,precise,40.459405,29.294538,-30,300,498.0,0,https://pleiades.stoa.org/places/511207,
pl-317318424,Gavurkale,hill|monument,pin,precise,39.5312965,32.5587426,-2000,-1000,498.2,0,https://pleiades.stoa.org/places/317318424,
pl-857168,Iasonion (promuntory),cape,pin,precise,41.1364025,37.6829645,-30,2100,498.3,0,https://pleiades.stoa.org/places/857168,
pl-609464,"Meter apo Speleou, T.",sanctuary,pin,precise,39.86528,30.67464,-30,300,498.3,0,https://pleiades.stoa.org/places/609464,
pl-511201,‘Callum’,station,pin,precise,41.051365,28.418437,300,640,498.3,0,https://pleiades.stoa.org/places/511201,
pl-216999,Sveshtari,tumulus,pin,precise,43.753225,26.786086,-330,-30,498.7,0,https://pleiades.stoa.org/places/216999,
pl-825272,Hygreis,settlement,pin,precise,47.105987,37.623492,-30,300,498.7,0,https://pleiades.stoa.org/places/825272,
pl-511199,Caenophrurium,station,pin,precise,41.2322499,28.1955952,-30,640,499.1,0,https://pleiades.stoa.org/places/511199,
pl-857313,Seramisa,station,pin,precise,40.461694,36.740296,300,640,499.5,0,https://pleiades.stoa.org/places/857313,
pl-619271,Therma,station,pin,precise,39.629832,34.413417,-30,300,499.8,0,https://pleiades.stoa.org/places/619271,
pl-614870,Trikomia 3,unlocated|settlement,wash,related,39.80007435,30.84518185,-30,640,499.9,0,https://pleiades.stoa.org/places/614870,
pl-609473,Midaion,settlement|settlement-modern,pin,precise,39.80007435,30.84518185,-330,2100,499.9,0,https://pleiades.stoa.org/places/609473,
pl-112399918,Withdrawn duplicate: Thracian Tomb of Sveshtari,tomb,pin,precise,43.744964,26.7663,-330,-30,500.4,0,https://pleiades.stoa.org/places/112399918,
pl-609569,Yakakayı Yaylası,settlement,pin,precise,39.809118,30.780067,-30,640,500.9,0,https://pleiades.stoa.org/places/609569,
pl-534537108,Sboryanovo Historical and Archaeological Reserve,region|architecturalcomplex|archaeological-site,pin,precise,43.7382015607,26.7607505566,2000,2099,500.9,0,https://pleiades.stoa.org/places/534537108,
pl-857136,Genetos (river),river,pin,precise,41.1099165509,37.6954845155,300,2099,501.0,0,https://pleiades.stoa.org/places/857136,
pl-629078,Serm(o)usa,settlement,pin,precise,39.992919,35.784297,-30,640,501.4,0,https://pleiades.stoa.org/places/629078,
pl-857333,Stamene/Ameneia?,settlement,pin,precise,41.112782,37.704183,-550,640,501.4,0,https://pleiades.stoa.org/places/857333,
pl-511459,‘Utsurgae’,station,pin,precise,41.5142859,27.87321475,300,640,501.4,0,https://pleiades.stoa.org/places/511459,
pl-511143,Agrilion,settlement,pin,precise,40.178685,29.751201,-30,640,502.3,0,https://pleiades.stoa.org/places/511143,
pl-511370,Poseideion/Triton Pr.,cape,wash,rough,40.75,28.75,-330,2100,502.3,1,https://pleiades.stoa.org/places/511370,
pl-511452,Triton,labeled feature,wash,rough,40.75,28.75,-330,300,502.3,1,https://pleiades.stoa.org/places/511452,
pl-857187,Kilikon Nesos,island,pin,precise,41.1176086285,37.7286945932,-30,2100,502.6,0,https://pleiades.stoa.org/places/857187,
pl-619244,Kerkenes/Pteria?,fortified-settlement|settlement,pin,precise,39.748976978,35.0683124992,-750,2099,502.7,0,https://pleiades.stoa.org/places/619244,
pl-857105,Dazimon,fort,pin,precise,40.3233735,36.5520505,-330,1599,502.7,0,https://pleiades.stoa.org/places/857105,
pl-216932,Piroboridava,fort-2,pin,precise,45.983326,27.250009,-30,300,502.9,0,https://pleiades.stoa.org/places/216932,
pl-857177,Kabeira/Neocaesarea/Diospolis/Sebaste/Hadriane,settlement,pin,precise,40.5892125,37.0201215,-330,2099,503.0,0,https://pleiades.stoa.org/places/857177,
pl-609509,"Potamos, T.",temple-2,pin,precise,39.686107,31.171128,-30,300,503.0,0,https://pleiades.stoa.org/places/609509,
pl-136213130,Cappadocia Gate at Kerkenes,city-gate,pin,precise,39.7445264482,35.0700333093,-700,-500,503.2,0,https://pleiades.stoa.org/places/136213130,
pl-764638888,Palatial complex at Pteria,palace-complex|archaeological-site,pin,precise,39.7424301791,35.0653039579,-800,-500,503.3,0,https://pleiades.stoa.org/places/764638888,
pl-857095,Comana Pontica/Hierocaesarea,settlement|archaeological-site,pin,precise,40.3576074689,36.6386890701,-330,640,503.8,0,https://pleiades.stoa.org/places/857095,
pl-971703785,Bizye Roman amphitheater,amphitheatre,pin,precise,41.5737992843,27.769496316,-30,300,504.8,0,https://pleiades.stoa.org/places/971703785,
pl-511190,Bizye,settlement,pin,precise,41.572702,27.765289,-330,2100,505.1,0,https://pleiades.stoa.org/places/511190,
pl-857135,Genetes Pr.,cape,pin,precise,41.1164201,37.7865432,-330,2100,506.3,0,https://pleiades.stoa.org/places/857135,
pl-511414,Sely(m)bria/Eudoxiopolis,settlement,pin,precise,41.078496,28.247677,-550,2099,506.9,0,https://pleiades.stoa.org/places/511414,
pl-857317,Sidenos (river),river,pin,precise,40.8515258389,37.4725333426,-330,2100,507.1,0,https://pleiades.stoa.org/places/857317,
pl-857356,Tibareni,label|people,pin,precise,40.9139349603,37.5538947392,-550,640,507.1,0,https://pleiades.stoa.org/places/857356,
pl-731893155,Veliki Preslav,fortified-settlement|archaeological-site,pin,precise,43.1459343606,26.8134540561,800,2099,507.2,0,https://pleiades.stoa.org/places/731893155,
pl-511385,Prusias ad Mare/Kios,settlement|port,pin,precise,40.432469,29.15639,-750,640,507.4,0,https://pleiades.stoa.org/places/511385,
pl-609495,Parthenios (river),river,wash,rough,39.75,30.75,-30,300,507.9,1,https://pleiades.stoa.org/places/609495,
pl-612308,2,numbered feature,wash,rough,39.75,30.75,-30,300,507.9,1,https://pleiades.stoa.org/places/612308,
pl-511380,*Pronnaea,settlement,pin,precise,40.011719,29.996971,-30,300,508.1,0,https://pleiades.stoa.org/places/511380,
pl-609548,Tembris (river),river,pin,precise,39.6984281371,30.9122934855,-30,2100,508.6,0,https://pleiades.stoa.org/places/609548,
pl-511220,*Dabla,settlement,pin,precise,40.011385,29.978903,-30,300,508.8,0,https://pleiades.stoa.org/places/511220,
pl-609351,(Col. Iulia Aug. Felix) Germa,settlement|settlement-modern,pin,precise,39.5329225,31.6285363,-30,2099,509.6,0,https://pleiades.stoa.org/places/609351,
pl-857067,Boon,settlement,pin,precise,41.057078,37.776559,-30,640,510.0,0,https://pleiades.stoa.org/places/857067,
pl-610803,Untitled,bridge,pin,precise,39.783017,30.526478,-30,640,511.6,0,https://pleiades.stoa.org/places/610803,
pl-825366,Rhombites Elasson (river),river,pin,precise,45.4454917232,39.1517942778,2000,2099,511.8,0,https://pleiades.stoa.org/places/825366,
pl-609578,"Zeus Bronton, T.",temple-2,pin,precise,40.005982,29.917248,-30,300,511.9,0,https://pleiades.stoa.org/places/609578,
pl-825256,Dvugorbaya Mogila,tumulus,pin,precise,47.215273,37.718982,-550,-30,512.2,0,https://pleiades.stoa.org/places/825256,
pl-512530799,Çadır Höyük,settlement,pin,precise,39.676692853,35.1433255502,-10000,2100,512.4,0,https://pleiades.stoa.org/places/512530799,
pl-629076,Sebastopolis/Herakleopolis/Karana?,settlement|archaeological-site,pin,precise,39.9973910489,36.083369477,-330,2100,512.7,0,https://pleiades.stoa.org/places/629076,
pl-609367,Dorylaion,settlement,pin,precise,39.77489,30.51684,-1750,2000,512.7,0,https://pleiades.stoa.org/places/609367,
pl-991402,Cappadocia,province-2,wash,related,39.9973854108,36.0833350508,,,512.7,0,https://pleiades.stoa.org/places/991402,
pl-908270988,Bliznet͡sy,tumulus,pin,precise,48.3892385,35.056214,-550,2100,513.0,0,https://pleiades.stoa.org/places/908270988,
pl-857057,Bartae,station,pin,precise,40.685806,37.348097,300,640,513.2,0,https://pleiades.stoa.org/places/857057,
pl-777160141,Demircihöyük,settlement,pin,precise,39.85035,30.27052,-2000,-1200,513.6,0,https://pleiades.stoa.org/places/777160141,
pl-511432,Tearos (river),river,pin,precise,41.6343747334,27.5792929004,1700,2100,514.3,0,https://pleiades.stoa.org/places/511432,
pl-629079,Sibora/Foroba?,settlement,pin,precise,39.6976455,35.2864275,-30,640,514.5,0,https://pleiades.stoa.org/places/629079,
pl-857129,Gagonda,station,pin,precise,40.385636,36.905019,300,640,514.7,0,https://pleiades.stoa.org/places/857129,
pl-609401,Hermos/Bathys (river),river,pin,precise,39.7968611441,30.3840190819,-30,2100,515.0,0,https://pleiades.stoa.org/places/609401,
pl-857339,Syderos,settlement,pin,precise,40.414489,36.975664,-30,640,515.8,0,https://pleiades.stoa.org/places/857339,
pl-609450,Lamounia,settlement,pin,precise,39.924832,29.991594,-30,300,516.8,0,https://pleiades.stoa.org/places/609450,
pl-511289,Kianos Sinus,water-open,pin,precise,40.4300178299,28.9529911771,-330,2099,518.2,0,https://pleiades.stoa.org/places/511289,
pl-511428,‘Tarpodizo’,station,pin,precise,41.846659,27.354053,-30,640,518.2,0,https://pleiades.stoa.org/places/511428,
pl-511244,Echeleos (river),river,wash,rough,40.25,29.25,-30,300,519.0,1,https://pleiades.stoa.org/places/511244,
pl-511291,Kios/Askanios (river),river,wash,rough,40.25,29.25,-330,640,519.0,1,https://pleiades.stoa.org/places/511291,
pl-511421,Soloeis (river),river,wash,rough,40.25,29.25,-30,640,519.0,1,https://pleiades.stoa.org/places/511421,
pl-211425282,Suadiye,settlement,wash,rough,40.25,29.25,1918,2000,519.0,1,https://pleiades.stoa.org/places/211425282,
pl-916165989,Astakos,settlement,wash,rough,40.25,29.25,-330,-140,519.0,1,https://pleiades.stoa.org/places/916165989,
pl-857369,Verisa,settlement,pin,precise,40.102781,36.484083,300,640,520.0,0,https://pleiades.stoa.org/places/857369,
pl-857200,Kotyora,settlement|settlement-modern,pin,precise,40.998428,37.870358,-550,2099,520.2,0,https://pleiades.stoa.org/places/857200,
pl-511249,Elekosmioi,settlement,pin,precise,40.35359,29.03797,-30,300,520.4,0,https://pleiades.stoa.org/places/511249,
pl-609561,*Trokna,settlement,pin,precise,39.517396,31.179942,-30,640,520.8,0,https://pleiades.stoa.org/places/609561,
pl-609587,"Zeus Melenos, T.",temple-2,pin,precise,39.648797,30.659554,-30,300,521.2,0,https://pleiades.stoa.org/places/609587,
pl-857220,Magabula,station,pin,precise,40.383948,37.039089,300,640,521.8,0,https://pleiades.stoa.org/places/857220,
pl-511409,Sarkotyle,settlement,pin,precise,40.079298,29.526255,-30,1923,521.8,0,https://pleiades.stoa.org/places/511409,
pl-511227,Daunion Teichos,settlement,pin,precise,41.053506,28.038408,-550,-330,522.0,0,https://pleiades.stoa.org/places/511227,
pl-511245,Eikote,settlement,pin,precise,40.280026,29.129058,-30,300,522.3,0,https://pleiades.stoa.org/places/511245,
pl-609294,Akören,settlement,pin,precise,39.637436,30.646995,-30,640,522.8,0,https://pleiades.stoa.org/places/609294,
pl-650309285,Alişar Höyük,settlement|archaeological-site,pin,precise,39.6059835796,35.2614470673,-2000,2100,523.3,0,https://pleiades.stoa.org/places/650309285,
pl-825350,Pataroue,settlement,pin,precise,46.780255,38.428009,-30,300,524.4,0,https://pleiades.stoa.org/places/825350,
pl-609581,"Zeus Bronton 2, T.",temple-2,wash,rough,39.75,30.25,-30,300,524.5,1,https://pleiades.stoa.org/places/609581,
pl-825360,Psessoi,label|people,pin,precise,46.2441295619,38.8948136784,-550,300,525.3,0,https://pleiades.stoa.org/places/825360,
pl-511194,Brylleion/Myrleia/Apamea/Col. Iulia Concordia,settlement,pin,precise,40.37557275,28.88274275,-550,640,526.6,0,https://pleiades.stoa.org/places/511194,
pl-216778,Costoboci,label|people,pin,precise,47.1758604111,27.9741233188,-30,300,526.7,0,https://pleiades.stoa.org/places/216778,
pl-857307,Sauronisena/Saurania?,settlement,pin,precise,40.697917,37.59982,-30,640,526.8,0,https://pleiades.stoa.org/places/857307,
pl-511251,Ergina (river),river,wash,rough,41.25,27.75,300,640,527.1,1,https://pleiades.stoa.org/places/511251,
pl-511455,Tziorikellos (river),river,wash,rough,41.25,27.75,300,640,527.1,1,https://pleiades.stoa.org/places/511455,
pl-857769,Untitled,bridge,wash,rough,41.5,38.5,-30,300,528.0,1,https://pleiades.stoa.org/places/857769,
pl-23296898,Hellenopolis,settlement,wash,related,40.1190592496,29.3079013581,,,528.2,0,https://pleiades.stoa.org/places/23296898,
pl-521043,Ioulianou/Sophias Limen,water-open,pin,precise,41.0,28.0,300,2100,528.3,1,https://pleiades.stoa.org/places/521043,
pl-334862818,Küllüoba Höyüğü,archaeological-site|tell,pin,precise,39.5562249563,30.7442197796,-4000,2099,528.3,0,https://pleiades.stoa.org/places/334862818,
pl-628919,Agranai,settlement,pin,precise,39.739003,35.838751,-30,640,528.8,0,https://pleiades.stoa.org/places/628919,
pl-579175360,Church of the Archangels at Sige,church-2,pin,precise,40.3852778,28.8270772,650,2100,528.8,0,https://pleiades.stoa.org/places/579175360,
pl-511456,Tzouroulon/Silta?,settlement,pin,precise,41.1666897906,27.7953932947,-330,1599,529.8,0,https://pleiades.stoa.org/places/511456,
pl-511202,Campus Serenus,plain|label,pin,precise,41.2599191236,27.6987142174,300,640,529.9,0,https://pleiades.stoa.org/places/511202,
pl-216906,Odrysae,region|label|state|people,pin,precise,42.4048025059,26.8280728015,-330,2099,530.6,0,https://pleiades.stoa.org/places/216906,
pl-511430,Tataula,settlement,pin,precise,40.024799,29.4399025,-30,300,530.8,0,https://pleiades.stoa.org/places/511430,
pl-511294,Kontadesdos (river),river,wash,rough,41.75,27.25,-550,-330,531.0,1,https://pleiades.stoa.org/places/511294,
pl-511448,‘Tipaso’,station,pin,precise,41.240282,27.693272,300,640,531.5,0,https://pleiades.stoa.org/places/511448,
pl-511186,Besbikos (island),island,pin,precise,40.5430939387,28.5334599744,-330,2100,531.6,0,https://pleiades.stoa.org/places/511186,
pl-558465760,Saranta Ekklēsiai,settlement,pin,precise,41.7324,27.2514,300,2100,531.9,0,https://pleiades.stoa.org/places/558465760,
pl-609580,"Zeus Bronton 1, T.",temple-2,pin,precise,39.582344,30.516333,-30,300,532.6,0,https://pleiades.stoa.org/places/609580,
pl-511179,Basilica Therma,settlement,pin,precise,40.205714,29.042755,-30,640,533.3,0,https://pleiades.stoa.org/places/511179,
pl-511184,‘Beodizo’,station,pin,precise,41.087065,27.824805,300,640,533.4,0,https://pleiades.stoa.org/places/511184,
pl-511357,Perinthus/Heraclea,settlement,pin,precise,40.971013,27.952973,-330,2099,533.4,0,https://pleiades.stoa.org/places/511357,
pl-619125,Basilika Therma,settlement,pin,precise,39.499305,35.2411795,300,640,533.8,0,https://pleiades.stoa.org/places/619125,
pl-609459,Marlakkou Kome,settlement,pin,precise,39.572231,30.504952,-30,300,534.0,0,https://pleiades.stoa.org/places/609459,
pl-511384,Prusa,settlement,pin,precise,40.1828985,29.0638185,-1750,2000,534.3,0,https://pleiades.stoa.org/places/511384,
pl-156660711,Aşağı Pınar,settlement,pin,precise,41.721294016,27.2256055655,-10000,2100,534.3,0,https://pleiades.stoa.org/places/156660711,
pl-628940,Azapbaşlı,settlement,pin,precise,39.542231,35.416674,-30,640,534.6,0,https://pleiades.stoa.org/places/628940,
pl-226511,Agathyrsoi,label|people,pin,precise,47.7030363106,28.5939910692,-750,-330,534.6,0,https://pleiades.stoa.org/places/226511,
pl-609583,"Zeus Bronton Megas, T.",sanctuary,pin,precise,39.536589,30.595738,-30,300,534.8,0,https://pleiades.stoa.org/places/609583,
pl-609525,*Sereana,settlement,pin,precise,39.534575,30.564469,-30,300,536.0,0,https://pleiades.stoa.org/places/609525,
pl-609582,"Zeus Bronton 3, T.",temple-2,pin,precise,39.568609,30.440268,-30,300,536.4,0,https://pleiades.stoa.org/places/609582,
pl-857277,Phigamous (river),river,wash,rough,40.5,37.5,-30,300,537.1,1,https://pleiades.stoa.org/places/857277,
pl-511343,Olympus (mountain),mountain,pin,precise,40.06859975,29.2193399,-550,2100,537.1,0,https://pleiades.stoa.org/places/511343,
pl-609288,*Abouadeineita,settlement,pin,precise,39.528949,30.542331,-30,300,537.3,0,https://pleiades.stoa.org/places/609288,
pl-609554,*Thermae Privatae,bath,pin,precise,39.5520735,30.466326,-30,300,537.3,0,https://pleiades.stoa.org/places/609554,
pl-610800,Untitled,bridge,pin,precise,39.63385,30.220066,-30,640,537.3,0,https://pleiades.stoa.org/places/610800,
pl-628920,Akdağmadeni,mine-2,pin,precise,39.65837,35.854436,-30,640,537.5,0,https://pleiades.stoa.org/places/628920,
pl-511241,Dr(o)usipara,settlement,pin,precise,41.300089,27.543955,-30,640,537.6,0,https://pleiades.stoa.org/places/511241,
pl-511226,Daskyleion,settlement,pin,precise,40.377645,28.674196,-550,300,537.7,0,https://pleiades.stoa.org/places/511226,
pl-857266,Pedachthoe/Herakleioupolis,settlement,pin,precise,40.108667,36.875022,-30,640,538.0,0,https://pleiades.stoa.org/places/857266,
pl-673781370,Acanthus (island),unlocated|island,wash,related,40.6666672,28.2499999,-30,300,538.2,0,https://pleiades.stoa.org/places/673781370,
pl-511381,Propontis,water-open,pin,precise,40.6666672,28.2499999,-550,2100,538.2,0,https://pleiades.stoa.org/places/511381,
pl-511334,Neon Teichos,settlement,pin,precise,41.017925,27.824531,-550,-330,538.3,0,https://pleiades.stoa.org/places/511334,
pl-511331,‘Narco’,station,pin,precise,41.346417,27.469038,300,640,539.7,0,https://pleiades.stoa.org/places/511331,
pl-609422,Kalabak,temple,pin,precise,39.534331,30.42012,-30,300,540.6,0,https://pleiades.stoa.org/places/609422,
pl-628983,Gökkaya,cemetery,pin,precise,40.037653,36.836075,-30,640,542.6,0,https://pleiades.stoa.org/places/628983,
pl-511267,Helge/Caesarea Germanice,settlement,pin,precise,40.17725495,28.9050992,-330,640,542.9,0,https://pleiades.stoa.org/places/511267,
pl-857102,Danae,station,pin,precise,40.385616,37.444731,300,640,543.5,0,https://pleiades.stoa.org/places/857102,
pl-629672,Unnamed bridge,bridge,wash,rough,39.75,36.25,-30,640,543.7,1,https://pleiades.stoa.org/places/629672,
pl-612307,1,numbered feature,wash,rough,39.75,29.75,-30,300,543.7,1,https://pleiades.stoa.org/places/612307,
pl-511185,Berg(o)ule/Arkadioupolis,settlement,pin,precise,41.4017405,27.352699,-30,640,544.3,0,https://pleiades.stoa.org/places/511185,
pl-629019,Kouloupene (region),region,wash,related,39.8732024554,36.5499710254,-330,300,544.7,0,https://pleiades.stoa.org/places/629019,
pl-857172,Ischopolis,settlement,pin,precise,40.937989,38.195035,-330,-30,545.2,0,https://pleiades.stoa.org/places/857172,
pl-857232,Melanthios (river),river,pin,precise,40.6323150833,37.8366487631,-30,2100,546.1,0,https://pleiades.stoa.org/places/857232,
pl-857272,Pharmatenos (river),river,pin,precise,40.8994751134,38.167123504,-30,2100,546.2,0,https://pleiades.stoa.org/places/857272,
pl-511321,‘Mocasura’?,settlement,pin,precise,41.038798,27.665494,300,640,547.1,0,https://pleiades.stoa.org/places/511321,
pl-629054,Phiara,settlement,pin,precise,39.864116,36.594603,-30,300,547.5,0,https://pleiades.stoa.org/places/629054,
pl-609429,Kayser Kale,fort,pin,precise,39.511364,30.278817,300,640,547.7,0,https://pleiades.stoa.org/places/609429,
pl-511271,Heraion (Teichos),settlement|archaeological-site,pin,precise,41.0048447824,27.6896120212,-550,2100,547.9,0,https://pleiades.stoa.org/places/511271,
pl-825316,Lykos (river),river,pin,precise,47.5712359814,37.8864152722,1700,2100,548.6,0,https://pleiades.stoa.org/places/825316,
pl-609374,Epikteteis,region|label,pin,precise,39.5454858483,30.147723831,-330,300,548.8,0,https://pleiades.stoa.org/places/609374,
pl-511159,Artaiouteichos,settlement,pin,precise,40.366649,28.478392,-550,-330,549.4,0,https://pleiades.stoa.org/places/511159,
pl-857239,Mossynoeci,label|people,pin,precise,40.8111823918,38.1379531453,-550,640,550.9,0,https://pleiades.stoa.org/places/857239,
pl-511458,‘Urisio’,station,pin,precise,41.41929,27.238012,300,640,551.2,0,https://pleiades.stoa.org/places/511458,
pl-857345,Taulara,fortified-settlement|settlement-modern|fort,pin,precise,40.1702823,37.2537505,-330,2099,551.7,0,https://pleiades.stoa.org/places/857345,
pl-511419,Skylake,settlement,pin,precise,40.387037,28.388808,-550,300,552.7,0,https://pleiades.stoa.org/places/511419,
pl-825284,Karoia,settlement,pin,precise,47.131619,38.51979,-30,300,552.8,0,https://pleiades.stoa.org/places/825284,
pl-857229,Matuasco,station,pin,precise,40.479748,37.762314,300,640,553.8,0,https://pleiades.stoa.org/places/857229,
pl-609357,Dagoutenoi,labeled feature|label,pin,precise,39.8981466095,29.1969764233,-30,640,553.9,0,https://pleiades.stoa.org/places/609357,
pl-825238,Beglitskaya Kosa,tumulus,pin,precise,47.117683,38.560971,-550,-30,554.4,0,https://pleiades.stoa.org/places/825238,
pl-511151,Apollonia ad Rhyndacum,settlement,pin,precise,40.175097,28.6808035,-330,2100,554.7,0,https://pleiades.stoa.org/places/511151,
pl-628944,[Bathys Rhyax]/[Krya Pege]?,settlement,pin,precise,39.836743,36.7011285,300,640,554.9,0,https://pleiades.stoa.org/places/628944,
pl-511140,Aigaionos Monu.,monument,pin,precise,40.348523,28.393852,-330,-30,555.6,0,https://pleiades.stoa.org/places/511140,
pl-603015909,Karacaören,findspot,pin,precise,39.8535,36.7553,1700,2100,555.8,0,https://pleiades.stoa.org/places/603015909,
pl-136644163,Seyitömer Höyük,settlement,pin,precise,39.5810115951,29.8636911108,-3000,2099,555.8,0,https://pleiades.stoa.org/places/136644163,
pl-609586,"Zeus Kersoullos, T.",sanctuary,pin,precise,39.874255,29.20155,-30,300,555.9,0,https://pleiades.stoa.org/places/609586,
pl-511228,Değirmenaltı,settlement,pin,precise,40.986119,27.578906,-750,-550,556.5,0,https://pleiades.stoa.org/places/511228,
pl-511366,Plakia,settlement,pin,precise,40.397648,28.27741,-550,300,558.2,0,https://pleiades.stoa.org/places/511366,
pl-511319,Miletopolitis/Apolloniatis/Artynia (lake),lake,pin,precise,40.173107181,28.596826412,-330,2100,559.4,0,https://pleiades.stoa.org/places/511319,
pl-857185,Kerasous/Pharnakeia,settlement,pin,precise,40.919134,38.397931,-550,2000,559.7,0,https://pleiades.stoa.org/places/857185,
pl-511222,Daphnous,settlement,pin,precise,40.171739,28.588844,-330,-30,559.9,0,https://pleiades.stoa.org/places/511222,
pl-511312,Mekestos (river),river,pin,precise,40.2767715901,28.4216302084,-330,2100,560.1,0,https://pleiades.stoa.org/places/511312,
pl-511195,Burtudizon,settlement,pin,precise,41.427933,27.092423,-30,640,560.8,0,https://pleiades.stoa.org/places/511195,
pl-511142,Agrianes/Erginos (river),river,pin,precise,41.2893770402,27.2137917222,-550,2100,560.9,0,https://pleiades.stoa.org/places/511142,
pl-857042,Aretias/Areonesos (islands),island,pin,precise,40.9293718734,38.4366514715,-330,2100,561.4,0,https://pleiades.stoa.org/places/857042,
pl-511187,Bisanthe/Rhaidestos,settlement,pin,precise,40.978415,27.508023,-550,1599,561.6,0,https://pleiades.stoa.org/places/511187,
pl-609396,Hadrianoi,settlement,pin,precise,39.906135,28.998851,-30,640,562.6,0,https://pleiades.stoa.org/places/609396,
pl-501638,Thracia,region|label,pin,precise,41.5178303653,26.9624137954,-750,1999,564.7,0,https://pleiades.stoa.org/places/501638,
