# ==========================================================================
# AEGEAN-EAST.csv  ->  Amenti.live/AEGEAN-EAST.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  aegean-east · Ionia & the Asian shore · 38.30,27.20 · 220 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-451513645,Kastro Phaneromenis/Kastro Kochylou,fort-2|castle|archaeological-site,pin,precise,37.79931,24.94858,1200,1299,204.8,0,https://pleiades.stoa.org/places/451513645,
pl-511286,Karesene?,region|label,pin,precise,40.1400231502,27.3226863559,-550,300,204.9,0,https://pleiades.stoa.org/places/511286,
pl-550942,Traron,settlement,pin,precise,39.999871,26.280528,-330,300,205.0,0,https://pleiades.stoa.org/places/550942,
pl-599536,Astypalaia (island),island,pin,precise,36.5788861582,26.3648917323,-30,2099,205.1,0,https://pleiades.stoa.org/places/599536,
pl-599794,Melas?,settlement,pin,precise,37.095773,25.434712,-330,-30,205.1,0,https://pleiades.stoa.org/places/599794,
pl-599993,Tsikalario,settlement,pin,precise,37.062221,25.471363,-750,-550,205.1,0,https://pleiades.stoa.org/places/599993,
pl-550856,Rhoiteion,settlement,pin,precise,40.0096809256,26.303294913,-750,-30,205.2,0,https://pleiades.stoa.org/places/550856,
pl-599791,Melanes,quarry,pin,precise,37.086883,25.441833,-750,-550,205.2,0,https://pleiades.stoa.org/places/599791,
pl-550611,Kalydnai/Lagusae (islands),archipelago|island,pin,precise,39.9260005964,26.0699586987,-330,2100,205.4,0,https://pleiades.stoa.org/places/550611,
pl-194606909,Zas Cave,cave,pin,precise,37.0349061,25.4989159,2000,2099,205.4,0,https://pleiades.stoa.org/places/194606909,
pl-609335,Babdalai,settlement,pin,precise,38.543079,29.538588,-30,640,205.5,0,https://pleiades.stoa.org/places/609335,
pl-638889,Kalbis (river),river,pin,precise,36.8422966645,28.6352638489,-330,2100,205.6,0,https://pleiades.stoa.org/places/638889,
pl-599601,Drios (mountain),mountain,pin,precise,37.0304801,25.5023107,1700,2100,205.6,0,https://pleiades.stoa.org/places/599601,
pl-550787,Ophryneion,settlement|settlement-modern,pin,precise,40.0247058,26.3378207,-330,2100,205.7,0,https://pleiades.stoa.org/places/550787,
pl-210709924,Kumtepe (Troad),settlement,pin,precise,39.9780452762,26.1960510897,-4000,2100,205.7,0,https://pleiades.stoa.org/places/210709924,
pl-599711,Kheimarros-Bardaki,settlement,pin,precise,37.006223,25.524716,-550,-30,206.0,0,https://pleiades.stoa.org/places/599711,
pl-599967,Teutloussa (island),island,pin,precise,36.5239605375,27.8629319802,1700,2100,206.0,0,https://pleiades.stoa.org/places/599967,
pl-599605,Elaioussa (island),island,pin,precise,36.5981995111,28.1261460226,-30,2100,206.1,0,https://pleiades.stoa.org/places/599605,
pl-638796,Caunus,settlement|archaeological-site,pin,precise,36.8252878635,28.6220848204,-550,1999,206.4,0,https://pleiades.stoa.org/places/638796,
pl-638902,Karpasyanda?,settlement,pin,precise,36.811802,28.603986,-550,-30,206.6,0,https://pleiades.stoa.org/places/638902,
pl-511368,Poimanenon,settlement,pin,precise,40.07897,27.892299,-30,640,206.6,0,https://pleiades.stoa.org/places/511368,
pl-550877,Sigeion,settlement,pin,precise,39.9835305,26.180869,-750,-330,206.8,0,https://pleiades.stoa.org/places/550877,
pl-599517,Arkesine,settlement|acropolis|archaeological-site,pin,precise,36.7993565,25.8117355,-750,640,206.9,0,https://pleiades.stoa.org/places/599517,
pl-599786,Marmara,cemetery,pin,precise,36.442491,27.369081,-550,-330,207.1,0,https://pleiades.stoa.org/places/599786,
pl-599913,Pyrgos Kheimarrou,tower-single,pin,precise,36.9957984,25.5200237,-330,300,207.1,0,https://pleiades.stoa.org/places/599913,
pl-609420,Kadoi,settlement,pin,precise,39.0141695,29.402473,-330,640,207.1,0,https://pleiades.stoa.org/places/609420,
pl-599859,Panormos (Astypalaia),coast,pin,precise,36.5871239463,26.276449591,-330,2099,207.2,0,https://pleiades.stoa.org/places/599859,
pl-501481,Kremaste,settlement,pin,precise,40.090314,26.529575,-550,-330,207.3,0,https://pleiades.stoa.org/places/501481,
pl-601737,Untitled,cemetery,wash,rough,37.25,25.25,-550,-30,207.4,1,https://pleiades.stoa.org/places/601737,
pl-601738,Untitled,cemetery,wash,rough,37.25,25.25,-330,300,207.4,1,https://pleiades.stoa.org/places/601738,
pl-603247,Untitled,quarry,wash,rough,37.25,25.25,-330,-30,207.4,1,https://pleiades.stoa.org/places/603247,
pl-603249,Untitled,quarry,wash,rough,37.25,25.25,-550,300,207.4,1,https://pleiades.stoa.org/places/603249,
pl-603250,Untitled,quarry,wash,rough,37.25,25.25,-330,300,207.4,1,https://pleiades.stoa.org/places/603250,
pl-603251,Untitled,quarry,wash,rough,37.25,25.25,-330,300,207.4,1,https://pleiades.stoa.org/places/603251,
pl-599502,Aplomata,fort,pin,precise,37.10832,25.384678,300,640,207.5,0,https://pleiades.stoa.org/places/599502,
pl-639088,Salbake (mountain),mountain,pin,precise,37.294651,29.190706,-30,2100,207.6,0,https://pleiades.stoa.org/places/639088,
pl-599630,Grotta,settlement,pin,precise,37.112875,25.378278,-750,-30,207.6,0,https://pleiades.stoa.org/places/599630,
pl-50492053,Agia Triada Tower,tower-single|architecturalcomplex,pin,precise,36.7924043537,25.8014386885,-330,2099,208.1,0,https://pleiades.stoa.org/places/50492053,
pl-593460163,Portara on Naxos,archaeological-site|temple-2,pin,precise,37.110195,25.372281,-550,2100,208.2,0,https://pleiades.stoa.org/places/593460163,
pl-599708,Keria (island),island,pin,precise,36.888474071,25.6477774177,1700,2100,208.2,0,https://pleiades.stoa.org/places/599708,
pl-599821,Naxos (settlement),settlement,pin,precise,37.103871,25.377595,-750,640,208.3,0,https://pleiades.stoa.org/places/599821,
pl-599879,Phakoussai (islands),archipelago|island,pin,precise,36.9250767467,25.5921451307,1700,2100,208.4,0,https://pleiades.stoa.org/places/599879,
pl-92664678,Yrokastro castle,castle,pin,precise,36.9662156327,25.5359279607,640,1453,208.5,0,https://pleiades.stoa.org/places/92664678,
pl-550878,Sigeion (promontory),cape,pin,precise,40.0078372,26.1989554,1700,2100,208.6,0,https://pleiades.stoa.org/places/550878,
pl-609559,Traianoupolis,settlement|settlement-modern,pin,precise,38.686451,29.546946,-30,2100,208.7,0,https://pleiades.stoa.org/places/609559,
pl-599535,Astypalaia (settlement),settlement,pin,precise,36.547366,26.35142,-750,640,208.8,0,https://pleiades.stoa.org/places/599535,
pl-229548172,Panagia tou Politi church (Amorgos),church-2|sanctuary,pin,precise,36.7944,25.7813,,,209.0,0,https://pleiades.stoa.org/places/229548172,
pl-533372008,Castle of Astypalaia,castle,pin,precise,36.5440693238,26.355394257,640,1453,209.0,0,https://pleiades.stoa.org/places/533372008,
pl-599771,Livadi,settlement,pin,precise,36.546365,26.344496,300,640,209.1,0,https://pleiades.stoa.org/places/599771,
pl-599857,Panormos (Naxos),bay,pin,precise,36.9584333016,25.5362708991,1900,2099,209.1,0,https://pleiades.stoa.org/places/599857,
pl-599961,Telos (island),island,pin,precise,36.4241729248,27.3666694749,1700,2100,209.1,0,https://pleiades.stoa.org/places/599961,
pl-599772,Livadia,fort,pin,precise,36.42305,27.383233,-550,-30,209.3,0,https://pleiades.stoa.org/places/599772,
pl-560221,Aegaeum Mare,water-open,wash,related,38.9139570674,24.9172407527,-550,2100,209.8,0,https://pleiades.stoa.org/places/560221,
pl-599661,Hyria (Naxos),sanctuary,pin,precise,37.077627877,25.380676529,-750,-30,210.0,0,https://pleiades.stoa.org/places/599661,
pl-599631,Gyroulas,sanctuary|temple-2,pin,precise,37.029111775,25.431234275,-750,2100,210.3,0,https://pleiades.stoa.org/places/599631,
pl-501393,Dardanos,settlement,pin,precise,40.079727,26.37442,-750,1999,210.3,0,https://pleiades.stoa.org/places/501393,
pl-638838,Euxine,settlement,pin,precise,36.837326,28.715749,-330,-30,210.5,0,https://pleiades.stoa.org/places/638838,
pl-600493219,Evriokastro (Paros),island|defensive-wall,pin,precise,37.1527772853,25.2966005375,600,2099,210.5,0,https://pleiades.stoa.org/places/600493219,
pl-609299,*Aliana,settlement,pin,precise,39.275792,29.28327,-30,640,210.6,0,https://pleiades.stoa.org/places/609299,
pl-734000266,Dhaskalio (settlement),settlement,pin,precise,36.8881154,25.6041585,-4000,-2000,210.7,0,https://pleiades.stoa.org/places/734000266,
pl-212270979,Daskalio,island,pin,precise,36.8876809383,25.6040004114,1700,2100,210.8,0,https://pleiades.stoa.org/places/212270979,
pl-604757,Untitled,spring,pin,precise,36.528799,26.350299,300,640,210.8,0,https://pleiades.stoa.org/places/604757,
pl-599901,"Poseidon?, T.",temple-2,pin,precise,37.14561,25.293109,-550,-330,211.2,0,https://pleiades.stoa.org/places/599901,
pl-589693,Andros (island),island,pin,precise,37.8554576517,24.8534053771,-330,2100,211.3,0,https://pleiades.stoa.org/places/589693,
pl-599544,Aulon,labeled feature|label,pin,precise,37.0388668294,25.4027680738,-330,-30,211.4,0,https://pleiades.stoa.org/places/599544,
pl-599689,Kargadousa,ruin|fort,pin,precise,37.1427903462,25.2927318207,-750,-550,211.4,0,https://pleiades.stoa.org/places/599689,
pl-599520,Armenokhori,settlement,pin,precise,36.534254,26.306906,-750,-30,211.6,0,https://pleiades.stoa.org/places/599520,
pl-609364,Dioskome,settlement,pin,precise,38.630906,29.595458,-330,640,211.8,0,https://pleiades.stoa.org/places/609364,
pl-507121565,Stelida,archaeological-site|hill,pin,precise,37.084146,25.344472,-10000,-1080,212.0,0,https://pleiades.stoa.org/places/507121565,
pl-501411,Elaious,settlement,pin,precise,40.054457,26.223326,-750,-330,212.5,0,https://pleiades.stoa.org/places/501411,
pl-590097,Zagora,settlement,pin,precise,37.7744180795,24.8660969014,-750,-30,212.6,0,https://pleiades.stoa.org/places/590097,
pl-612315,9,spring,pin,precise,39.342582,29.258965,300,640,212.7,0,https://pleiades.stoa.org/places/612315,
pl-528599073,The Tomb of Protesilaus,landmark|tomb,pin,precise,40.0447,26.189,-550,300,212.7,0,https://pleiades.stoa.org/places/528599073,
pl-599882,Philitzi,settlement|island,pin,precise,37.1251996,25.289927,-750,2099,212.8,0,https://pleiades.stoa.org/places/599882,
pl-392437877,Strophilas,archaeological-site|cape,pin,precise,37.780327,24.855762,-10000,-3300,213.3,0,https://pleiades.stoa.org/places/392437877,
pl-638950,Kymaria?,settlement,pin,precise,36.752436,28.633505,-30,640,213.5,0,https://pleiades.stoa.org/places/638950,
pl-639040,Pasanda,settlement,pin,precise,36.7810675,28.6928795,-550,300,214.1,0,https://pleiades.stoa.org/places/639040,
pl-501590,Rhodios (river),river,pin,precise,40.1399942587,26.4645431696,1900,2099,214.2,0,https://pleiades.stoa.org/places/501590,
pl-511461,Zeleia,settlement,pin,precise,40.20357415,27.59613655,-750,300,214.4,0,https://pleiades.stoa.org/places/511461,
pl-501509,Mast(o)usia (promontory),cape,pin,precise,40.05436,26.16658,1700,2100,214.4,0,https://pleiades.stoa.org/places/501509,
pl-599895,Polichne,labeled feature|label,pin,precise,37.0071331285,25.3912826298,-750,-550,214.5,0,https://pleiades.stoa.org/places/599895,
pl-560353,Cyclades Islands,archipelago|island,wash,related,36.9742305418,25.4268381854,-550,300,214.7,0,https://pleiades.stoa.org/places/560353,
pl-638909,Kazanes (river),river,wash,rough,37.25,29.25,-330,300,214.7,1,https://pleiades.stoa.org/places/638909,
pl-589692,Andros (settlement),settlement|archaeological-site|settlement-modern,pin,precise,37.81568,24.826497,-1000,2100,214.7,0,https://pleiades.stoa.org/places/589692,
pl-599835,Oikonomos,settlement,pin,precise,37.129319,25.259126,-750,-550,214.7,0,https://pleiades.stoa.org/places/599835,
pl-609521,Sebaste,settlement,pin,precise,38.496089,29.655699,-30,640,215.1,0,https://pleiades.stoa.org/places/609521,
pl-609296,[Akrokos],fort,pin,precise,39.412048,29.233899,300,640,215.2,0,https://pleiades.stoa.org/places/609296,
pl-609523,Selçikler,tumulus,pin,precise,38.497127,29.65716,-550,-330,215.2,0,https://pleiades.stoa.org/places/609523,
pl-599850,Palaiopyrgos,tower-single|fort,pin,precise,37.1172245194,25.2561795857,-550,-30,215.7,0,https://pleiades.stoa.org/places/599850,
pl-511225,Daskyleion,settlement|archaeological-site,pin,precise,40.1324945443,28.0507383634,-750,2100,216.5,0,https://pleiades.stoa.org/places/511225,
pl-589811,Hypsele,settlement|acropolis|archaeological-site,pin,precise,37.84236,24.794608,-1000,2099,216.6,0,https://pleiades.stoa.org/places/589811,
pl-511287,Karesos? (river),river,wash,rough,40.25,27.25,-330,2100,216.9,1,https://pleiades.stoa.org/places/511287,
pl-511398,Rhesos (river),river,wash,rough,40.25,27.25,-750,640,216.9,1,https://pleiades.stoa.org/places/511398,
pl-501487,Kynossema (promontory),cape,pin,precise,40.1442,26.38099615,1700,2100,216.9,0,https://pleiades.stoa.org/places/501487,
pl-599928,Schinoussa (island),island,pin,precise,36.8710224056,25.5221045394,1700,2100,217.0,0,https://pleiades.stoa.org/places/599928,
pl-511355,Peirossos (mountain),mountain|label,pin,precise,40.2150969983,27.7179763854,-330,300,217.6,0,https://pleiades.stoa.org/places/511355,
pl-30347987,Kastri (Syros),settlement,pin,precise,37.4906762658,24.9342112463,-3000,-2000,218.2,0,https://pleiades.stoa.org/places/30347987,
pl-501359,Arisbe,settlement|settlement-modern,pin,precise,40.19429,26.535763,-750,2100,218.3,0,https://pleiades.stoa.org/places/501359,
pl-56861725,Beycesultan,settlement,pin,precise,38.2566789757,29.7011939085,-3000,-1000,218.4,0,https://pleiades.stoa.org/places/56861725,
pl-30347988,Chalandriani,cemetery|settlement-modern,pin,precise,37.4847709,24.9357413,-3000,2100,218.4,0,https://pleiades.stoa.org/places/30347988,
pl-599729,Koukounaries,settlement|acropolis,pin,precise,37.1253217,25.2086609,-750,-550,218.5,0,https://pleiades.stoa.org/places/599729,
pl-638971,*Lyrna?,settlement,pin,precise,36.959598,29.020363,-330,-30,218.9,0,https://pleiades.stoa.org/places/638971,
pl-540589,Achilleion Sinus,water-open,wash,rough,38.75,24.75,,,218.9,1,https://pleiades.stoa.org/places/540589,
pl-609557,Tiberioupolis?,settlement,pin,precise,39.374622,29.32414,-30,640,219.4,0,https://pleiades.stoa.org/places/609557,
pl-511325,Mygdonia,region,wash,related,40.183333,27.966667,-330,640,219.6,0,https://pleiades.stoa.org/places/511325,
pl-590066,Syros,settlement-modern,pin,precise,37.444567,24.9423162,-750,2100,219.8,0,https://pleiades.stoa.org/places/590066,
pl-501547,Palaiperkote,settlement,pin,precise,40.23637,26.686456,-750,-330,219.8,0,https://pleiades.stoa.org/places/501547,
pl-638786,Axon (river),river,wash,rough,36.75,28.75,-30,2099,220.0,1,https://pleiades.stoa.org/places/638786,
pl-638945,Krasos Pr.,cape,pin,precise,36.7,28.66667,-550,2100,220.0,0,https://pleiades.stoa.org/places/638945,
pl-639044,Pedalion Pr.,cape,wash,rough,36.75,28.75,-30,2100,220.0,1,https://pleiades.stoa.org/places/639044,
pl-512649,Untitled,bridge,pin,precise,40.27955,27.220635,-30,300,220.1,0,https://pleiades.stoa.org/places/512649,
pl-511224,Daskylitis Limne,lake,pin,precise,40.1877820273,27.9707275,-550,2100,220.2,0,https://pleiades.stoa.org/places/511224,
pl-501545,Paisos (river),river,wash,rough,40.25,26.75,,,220.3,1,https://pleiades.stoa.org/places/501545,
pl-589791,Gaurion,settlement|port|settlement-modern,pin,precise,37.8845605,24.7375908,-550,2099,220.4,0,https://pleiades.stoa.org/places/589791,
pl-511318,Miletopolis,settlement,pin,precise,40.083458,28.316486,-550,640,220.4,0,https://pleiades.stoa.org/places/511318,
pl-599654,Hydria,settlement,pin,precise,37.051518,25.253935,,,220.5,0,https://pleiades.stoa.org/places/599654,
pl-501577,Praktios (river),river,pin,precise,40.2435690166,26.6727709997,-30,2099,220.8,0,https://pleiades.stoa.org/places/501577,
pl-638870,Indus (river),river,pin,precise,37.0866381343,29.1890813645,-330,2099,221.0,0,https://pleiades.stoa.org/places/638870,
pl-609370,Eibeos,settlement,pin,precise,38.5731625,29.713282,-30,640,221.0,0,https://pleiades.stoa.org/places/609370,
pl-639061,Pisilis/Panormos?,settlement,pin,precise,36.7030025,28.697899,-330,640,221.3,0,https://pleiades.stoa.org/places/639061,
pl-501325,Abydos,settlement|archaeological-site,pin,precise,40.19421564,26.4113127626,-750,2000,221.3,0,https://pleiades.stoa.org/places/501325,
pl-512650,Unnamed Bridge near Memnonis Vicus,bridge,pin,precise,40.2674618,27.6022052,-30,2100,221.5,0,https://pleiades.stoa.org/places/512650,
pl-599741,Kynthos (mountain),mountain|label,pin,precise,37.1180205808,25.1718797351,,,221.6,0,https://pleiades.stoa.org/places/599741,
pl-501474,Kolonai,settlement,pin,precise,40.280834,26.91075,-550,-30,221.7,0,https://pleiades.stoa.org/places/501474,
pl-90956722,Cape Nara,cape,pin,precise,40.1963301,26.4012274,2000,2099,221.8,0,https://pleiades.stoa.org/places/90956722,
pl-501503,Madytos,settlement,pin,precise,40.1847471251,26.3560713789,-3000,2099,221.8,0,https://pleiades.stoa.org/places/501503,
pl-612319,Unnamed quarry,quarry,pin,precise,38.605682,29.718301,-30,300,221.9,0,https://pleiades.stoa.org/places/612319,
pl-511250,Enbeilos (river),river,wash,rough,40.25,27.75,-30,300,221.9,1,https://pleiades.stoa.org/places/511250,
pl-549287251,Heptastadion,strait,wash,related,40.2012426982,26.4144303991,-30,300,222.0,0,https://pleiades.stoa.org/places/549287251,
pl-501434,Hellespont (strait),water-open,pin,precise,40.2188080193,26.4768660982,-30,2100,222.3,0,https://pleiades.stoa.org/places/501434,
pl-599604,"Eileithyaia, Zeus Hypatos, Aphrodite?, T.",ruin|sanctuary,pin,precise,37.1006558143,25.1763121997,-750,300,222.4,0,https://pleiades.stoa.org/places/599604,
pl-599954,Syrnos (island),island,pin,precise,36.3426869332,26.6754542936,-30,2100,222.5,0,https://pleiades.stoa.org/places/599954,
pl-590067,Syros (island),island,pin,precise,37.4328651466,24.909459433,-30,2100,223.0,0,https://pleiades.stoa.org/places/590067,
pl-599608,Elytas (river),river,wash,related,37.0651906726,25.1984705532,,,223.3,0,https://pleiades.stoa.org/places/599608,
pl-599826,Nestos (river),river,wash,related,37.0651906726,25.1984705532,,,223.3,0,https://pleiades.stoa.org/places/599826,
pl-599943,Sounion (Paros),cape,wash,related,37.0651906726,25.1984705532,-30,300,223.3,0,https://pleiades.stoa.org/places/599943,
pl-606274,Asopos (river),unlocated|river,wash,related,37.0651906726,25.1984705532,-30,300,223.3,0,https://pleiades.stoa.org/places/606274,
pl-599512,Archilocheion,sanctuary|archaeological-site|settlement-modern,pin,precise,37.0886568853,25.1736177919,-750,2099,223.4,0,https://pleiades.stoa.org/places/599512,
pl-599868,Paros (island),island,pin,precise,37.0637200811,25.1981285553,1700,2100,223.4,0,https://pleiades.stoa.org/places/599868,
pl-599642,Herakleia (island),island,pin,precise,36.8426058435,25.4535671342,-30,2100,223.5,0,https://pleiades.stoa.org/places/599642,
pl-599586,Delion,sanctuary,pin,precise,37.1034708,25.154819,-750,300,223.8,0,https://pleiades.stoa.org/places/599586,
pl-903224682,Spring at Temple of Apollo,spring,pin,precise,38.798623,29.69386,-30,300,223.8,0,https://pleiades.stoa.org/places/903224682,
pl-501471,Koila,settlement,pin,precise,40.207121,26.367552,-550,300,223.8,0,https://pleiades.stoa.org/places/501471,
pl-501609,Sestos,settlement,pin,precise,40.2133967671,26.389269151,-750,300,223.9,0,https://pleiades.stoa.org/places/501609,
pl-609310,"Apollo, T.",temple-2,pin,precise,38.810219,29.69704,-30,300,224.4,0,https://pleiades.stoa.org/places/609310,
pl-638891,Kalynda,settlement,pin,precise,36.750652,28.835859,-550,2099,224.7,0,https://pleiades.stoa.org/places/638891,
pl-639014,Oktapolis,settlement,pin,precise,36.815349,28.930005,-30,300,224.7,0,https://pleiades.stoa.org/places/639014,
pl-994502886,Palatial House at Rhodes,architecturalcomplex|bath,pin,precise,36.4430001211,28.2154262858,-330,300,225.1,0,https://pleiades.stoa.org/places/994502886,
pl-599867,Paros (settlement),settlement,pin,precise,37.08579,25.150728,-750,640,225.2,0,https://pleiades.stoa.org/places/599867,
pl-484690690,Panagia Ekatontapiliani,church-2,pin,precise,37.0849330118,25.1519566856,,,225.2,0,https://pleiades.stoa.org/places/484690690,
pl-630398334,Temple of Apollo Pythios,temple-2,pin,precise,36.439992,28.21066,-330,-30,225.3,0,https://pleiades.stoa.org/places/630398334,
pl-103328498,Ancient Stadium of Rhodes,stadion,pin,precise,36.438944,28.211897,-330,-30,225.4,0,https://pleiades.stoa.org/places/103328498,
pl-306693502,Floga Sculpture Workshop (Paros),building|archaeological-site,pin,precise,37.0816626277,25.1517647744,-550,2099,225.5,0,https://pleiades.stoa.org/places/306693502,
pl-590030,Rhodos (settlement),settlement,pin,precise,36.443113,28.227611,-1200,2000,225.6,0,https://pleiades.stoa.org/places/590030,
pl-591925,Unnamed cemetery group,cemetery,pin,precise,36.41075,28.12926,-750,-330,225.6,0,https://pleiades.stoa.org/places/591925,
pl-501556,Perkote,settlement,pin,precise,40.273913,26.588806,-750,-30,225.7,0,https://pleiades.stoa.org/places/501556,
pl-599602,Dryos,settlement,pin,precise,37.006481,25.222792,-550,-30,225.8,0,https://pleiades.stoa.org/places/599602,
pl-599788,Marpessa (mountain),mountain,pin,precise,37.0469444,25.18,1700,2100,225.9,0,https://pleiades.stoa.org/places/599788,
pl-589700,"Apollo Erethimios, T.",sanctuary|temple-2,pin,precise,36.3750092831,28.0307293051,-750,300,226.3,0,https://pleiades.stoa.org/places/589700,
pl-589790,Galessos,settlement,pin,precise,37.42,24.875,-750,-30,226.3,0,https://pleiades.stoa.org/places/589790,
pl-590416,Untitled,aqueduct,wash,related,36.3750037744,28.030641537,,,226.3,0,https://pleiades.stoa.org/places/590416,
pl-599529,"Asklepieion, Thesmophorion?, Apollo, T.",sanctuary,pin,precise,37.0781157,25.1407952,-750,300,226.5,0,https://pleiades.stoa.org/places/599529,
pl-611552,Untitled,dam,pin,precise,39.168307,29.56658,-30,300,226.8,0,https://pleiades.stoa.org/places/611552,
pl-511340,Odryses (river),river,pin,precise,40.1834371973,28.2111362419,-330,2100,226.8,0,https://pleiades.stoa.org/places/511340,
pl-589815,Ialysos,settlement,pin,precise,36.399,28.143,-750,640,227.2,0,https://pleiades.stoa.org/places/589815,
pl-589836,Kamiros,settlement|archaeological-site,pin,precise,36.3361179905,27.9212350964,-750,2100,227.5,0,https://pleiades.stoa.org/places/589836,
pl-609467,"Meter Steunene, T.",sanctuary,pin,precise,39.175719,29.576517,-330,300,228.0,0,https://pleiades.stoa.org/places/609467,
pl-638861,Hippoukome,settlement,pin,precise,36.8335245,29.0269935,-330,640,229.2,0,https://pleiades.stoa.org/places/638861,
pl-599498,Anydros? (island),island,pin,precise,36.6260017576,25.6824137578,-30,2100,229.3,0,https://pleiades.stoa.org/places/599498,
pl-599814,Myrsineai,settlement,pin,precise,37.048465,25.12734,300,640,229.4,0,https://pleiades.stoa.org/places/599814,
pl-609487,Olympene,labeled feature|label,pin,precise,39.8529187965,28.9620839616,-30,640,230.1,0,https://pleiades.stoa.org/places/609487,
pl-501463,Kephalos Pr.,cape,pin,precise,40.15574,26.0159,1700,2100,230.2,0,https://pleiades.stoa.org/places/501463,
pl-638890,Kallimache,settlement,pin,precise,36.756324,28.946779,-30,640,230.6,0,https://pleiades.stoa.org/places/638890,
pl-638766,Artemision? Pr.,cape,pin,precise,36.652813,28.794384,-330,2100,231.0,0,https://pleiades.stoa.org/places/638766,
pl-638947,Krya,settlement,pin,precise,36.6975105,28.8686085,-550,300,231.1,0,https://pleiades.stoa.org/places/638947,
pl-609496,Penkalas (river),river,pin,precise,39.1938487606,29.6076265528,-30,2100,231.2,0,https://pleiades.stoa.org/places/609496,
pl-550848,Pteleos L.,lake,wash,rough,40.25,26.25,-330,300,231.7,1,https://pleiades.stoa.org/places/550848,
pl-589797,Gyaros (island),island,pin,precise,37.6100399727,24.7068829067,-30,2100,231.7,0,https://pleiades.stoa.org/places/589797,
pl-609292,Aizanoi,settlement,pin,precise,39.201251,29.609445,-330,640,231.7,0,https://pleiades.stoa.org/places/609292,
pl-678427807,Saliagos,island,pin,precise,37.0480650615,25.0958347751,2000,2099,231.7,0,https://pleiades.stoa.org/places/678427807,
pl-501327,Aeolium Pr.,cape,wash,rough,40.25,26.25,-30,300,231.7,1,https://pleiades.stoa.org/places/501327,
pl-501608,Sestias Pr.,cape,wash,rough,40.25,26.25,1700,2100,231.7,1,https://pleiades.stoa.org/places/501608,
pl-442858431,Temple of Zeus,temple-2,pin,precise,39.2002953,29.6102181,-30,300,231.7,0,https://pleiades.stoa.org/places/442858431,
pl-769548551,Çanakkale,settlement,wash,rough,40.25,26.25,-1750,2000,231.7,1,https://pleiades.stoa.org/places/769548551,
pl-639089,Salda,station,pin,precise,37.535198,29.659222,-30,300,231.9,0,https://pleiades.stoa.org/places/639089,
pl-217982522,Penkalas Bridge,bridge,pin,precise,39.2007427,29.61232845,-30,300,231.9,0,https://pleiades.stoa.org/places/217982522,
pl-638818,Daidala (mountain),mountain|label,pin,precise,36.7831274094,29.0078369846,-30,640,232.1,0,https://pleiades.stoa.org/places/638818,
pl-439057572,Stadium at Aizanoi,stadion,pin,precise,39.2049315,29.6116737,-30,300,232.1,0,https://pleiades.stoa.org/places/439057572,
pl-115158475,Roman theater at Aizanoi,theatre,pin,precise,39.2069558,29.6124557,-30,300,232.2,0,https://pleiades.stoa.org/places/115158475,
pl-638963,Lissa,settlement,pin,precise,36.664252,28.839144,-330,300,232.4,0,https://pleiades.stoa.org/places/638963,
pl-638817,Daidala,settlement,pin,precise,36.751747,28.97686,-330,300,232.8,0,https://pleiades.stoa.org/places/638817,
pl-638992,*Melanoscope (island),island,pin,precise,36.7266401781,28.940932916,-30,2100,232.8,0,https://pleiades.stoa.org/places/638992,
pl-550564,Halonnesos (island),island,pin,precise,39.5142197893,25.0046494489,-30,2100,233.0,0,https://pleiades.stoa.org/places/550564,
pl-638781,Aulindenos? L.,lake,pin,precise,37.5485840146,29.6821667706,-30,2100,233.2,0,https://pleiades.stoa.org/places/638781,
pl-501497,Limnai,settlement,pin,precise,40.27056,26.272679,-550,-330,233.2,0,https://pleiades.stoa.org/places/501497,
pl-550411,Ag. Sophia,tower-defensive|settlement,pin,precise,39.8300835,25.3458564,-550,-30,233.6,0,https://pleiades.stoa.org/places/550411,
pl-638739,Alina? (island),island|settlement,pin,precise,36.7045423532,28.9340086582,-330,2100,234.2,0,https://pleiades.stoa.org/places/638739,
pl-638903,Karysis? (island),island,pin,precise,36.6970658498,28.9266777495,-330,2100,234.5,0,https://pleiades.stoa.org/places/638903,
pl-511401,Rhyndakos (river),river,pin,precise,40.1738865248,28.4537863475,-30,2100,234.7,0,https://pleiades.stoa.org/places/511401,
pl-638771,Arymaxa,settlement,pin,precise,36.639928,28.855993,-30,300,235.4,0,https://pleiades.stoa.org/places/638771,
pl-422676686,Poliochne,settlement,pin,precise,39.8537366,25.3430314,-3000,-1000,235.7,0,https://pleiades.stoa.org/places/422676686,
pl-511362,Phrygia,region|label,pin,precise,40.2584891463,28.2489218266,-550,300,235.7,0,https://pleiades.stoa.org/places/511362,
