# ==========================================================================
# LATIUM-EXTENTS.csv  ->  Amenti.live/LATIUM-EXTENTS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# 
# The places in this frame that ARE AN AREA. Points are omitted —
# LATIUM.csv holds those correctly.
# 
# box=extent  a real bound, full-precision corners
# box=grid    a 0.25-degree fallback CELL, not a shape. A GRID CELL IS
#             NOT AN EXTENT AND MUST NOT DRAW AS ONE.
# shares_box  how many places carry this identical box. More than one
#             on a grid cell is the fallback showing.
# ==========================================================================
key,name,box,precision,lon0,lat0,lon1,lat1,width_km,height_km,repr_lat,repr_lon,shares_box,uri
pl-513101019,Ponte San Stefano,extent,precise,12.7829989,41.923108,12.7831094,41.9233731,0.0,0.0,41.9232405711,12.7830541324,2,https://pleiades.stoa.org/places/513101019
pl-952198991,Column of Marcus Aurelius,extent,precise,12.4799673,41.900833,12.4800069,41.9008624,0.0,0.0,41.9008476065,12.47998707,1,https://pleiades.stoa.org/places/952198991
pl-77858278,House of Argus,extent,precise,14.345995,40.8060922,14.3465166,40.8064212,0.0,0.0,40.8062714697,14.3462542069,1,https://pleiades.stoa.org/places/77858278
pl-410517750,Garden of the Fugitives,extent,precise,14.4923178,40.749244,14.49284,40.7498166,0.0,0.1,40.7495394748,14.4926134426,1,https://pleiades.stoa.org/places/410517750
pl-981889086,House of Venus in the shell,extent,precise,14.4926117,40.7516559,14.4929667,40.7519567,0.0,0.0,40.7518301664,14.4928105114,1,https://pleiades.stoa.org/places/981889086
pl-480714924,Church of Saint Eusebius (Ronciglione),extent,precise,12.2429328,42.2737865,12.24325,42.2739299,0.0,0.0,42.2738564632,12.2430932692,1,https://pleiades.stoa.org/places/480714924
pl-587781815,Ponte di Annibale,extent,precise,14.5492247,41.2920097,14.5494136,41.2920551,0.0,0.0,41.2920250028,14.5493204671,1,https://pleiades.stoa.org/places/587781815
pl-54214302,Porta Flaminia,extent,precise,12.4757626,41.9114549,12.4762256,41.9115955,0.0,0.0,41.9115264872,12.4759948369,1,https://pleiades.stoa.org/places/54214302
pl-865766495,Hospitium (I.1.3),extent,precise,14.489753,40.7484847,14.490018,40.7486818,0.0,0.0,40.7485806429,14.4898909479,1,https://pleiades.stoa.org/places/865766495
pl-811907996,Aqua Crabra,extent,related,12.709916,41.798246,12.710716,41.798322,0.1,0.0,41.798284,12.710316,1,https://pleiades.stoa.org/places/811907996
pl-979105048,House of Paquius Proculus,extent,precise,14.4894783,40.750161,14.4900171,40.7505409,0.0,0.0,40.7503692675,14.4897562242,1,https://pleiades.stoa.org/places/979105048
pl-503777175,Sep. Bibuli,extent,precise,12.4831659,41.895215,12.4832381,41.8952546,0.0,0.0,41.8952347962,12.4832019897,1,https://pleiades.stoa.org/places/503777175
pl-869803559,Tomb of Eumachia,extent,precise,14.4934631,40.7489087,14.4936829,40.7490324,0.0,0.0,40.7489677595,14.493573492,1,https://pleiades.stoa.org/places/869803559
pl-719522410,Roman theater at Tusculum,extent,precise,12.7104494,41.7981928,12.7106357,41.7984626,0.0,0.0,41.798331215,12.7105315712,1,https://pleiades.stoa.org/places/719522410
pl-650519758,Roman temples at Chieti,extent,precise,14.165263,42.3482253,14.1655327,42.3484789,0.0,0.0,42.3483539168,14.1653884374,1,https://pleiades.stoa.org/places/650519758
pl-582358863,South-Western Baths,extent,precise,14.3451713,40.8067487,14.3453541,40.8068584,0.0,0.0,40.8068003028,14.345260875,1,https://pleiades.stoa.org/places/582358863
pl-694134032,Temple of Concord,extent,precise,12.4838592,41.8927355,12.4845445,41.8931509,0.1,0.0,41.8929391738,12.484207209,2,https://pleiades.stoa.org/places/694134032
pl-928849659,Tarpeian Rock,extent,precise,12.4819793,41.891427,12.4825646,41.8916353,0.0,0.0,41.8915038204,12.4823043191,1,https://pleiades.stoa.org/places/928849659
pl-624604510,House of Aufidia Cornelia Valentinilla,extent,precise,12.5157465,41.8900496,12.5159155,41.8902642,0.0,0.0,41.8901648289,12.5158225678,1,https://pleiades.stoa.org/places/624604510
pl-624604511,Domus dei Ritratti,extent,precise,12.5171855,41.889525,12.5176121,41.8898121,0.0,0.0,41.8896704363,12.5173930276,1,https://pleiades.stoa.org/places/624604511
pl-683842488,San Trifone in Posterula,extent,related,12.4740455,41.9007798,12.474495,41.9013467,0.0,0.1,41.9010692914,12.4742653002,2,https://pleiades.stoa.org/places/683842488
pl-707467453,Lacus Iuturnae,extent,precise,12.4858979,41.8915099,12.4859912,41.8915961,0.0,0.0,41.8915552982,12.4859533936,1,https://pleiades.stoa.org/places/707467453
pl-972528602,Tomb of Aulus Umbricius Scaurus,extent,precise,14.479689,40.7521601,14.4797311,40.7521906,0.0,0.0,40.7521753431,14.4797100636,1,https://pleiades.stoa.org/places/972528602
pl-178764324,Monte Gentili,extent,precise,12.6837307,41.7258267,12.684116,41.7260923,0.0,0.0,41.725963812,12.6839054478,1,https://pleiades.stoa.org/places/178764324
pl-285468794,Roman theater at Castrum Novum,extent,precise,11.8329213,42.0373103,11.8332504,42.0376509,0.0,0.0,42.0374840954,11.8331023921,1,https://pleiades.stoa.org/places/285468794
pl-850954730,House of Anicetus,extent,precise,14.4891604,40.749494,14.4894048,40.7497446,0.0,0.0,40.7496152961,14.4892750082,1,https://pleiades.stoa.org/places/850954730
pl-899069439,Basilica di Santa Sinforosa,extent,precise,12.6637539,41.9446712,12.6639462,41.9447996,0.0,0.0,41.9447278528,12.6638459548,1,https://pleiades.stoa.org/places/899069439
pl-939936150,Ponte Lupo,extent,precise,12.8167316,41.8934494,12.8169304,41.8938322,0.0,0.0,41.8936383532,12.8168334938,1,https://pleiades.stoa.org/places/939936150
pl-832482572,Sepulcretum,extent,precise,12.4866603,41.8918791,12.4869693,41.8920777,0.0,0.0,41.8919755103,12.4868157571,1,https://pleiades.stoa.org/places/832482572
pl-358004061,Tomb of Quintus Sulpicius Maximus,extent,precise,12.4984203,41.9105426,12.4984722,41.9105987,0.0,0.0,41.9105719928,12.4984450757,1,https://pleiades.stoa.org/places/358004061
pl-365894023,House of the Mosaic Atrium,extent,precise,14.3463987,40.8054839,14.3470688,40.8058848,0.1,0.0,40.8056850237,14.3467379834,1,https://pleiades.stoa.org/places/365894023
pl-364357852,Roman villa on viale Alfredo Ottaviani,extent,precise,12.341238,41.7927988,12.3415372,41.7930221,0.0,0.0,41.7929137758,12.3413925275,1,https://pleiades.stoa.org/places/364357852
pl-275434516,Posta Vecchia,extent,precise,12.104189,41.9328056,12.1044445,41.9332402,0.0,0.0,41.9329866052,12.1043693336,1,https://pleiades.stoa.org/places/275434516
pl-432599298,House of the Gorgons,extent,precise,12.2907257,41.7529075,12.2910176,41.7531197,0.0,0.0,41.7529951841,12.2908798982,1,https://pleiades.stoa.org/places/432599298
pl-432599299,Caseggiato di Bacco e Arianna,extent,precise,12.2836152,41.7533417,12.2839416,41.7536473,0.0,0.0,41.7534840877,12.283789347,1,https://pleiades.stoa.org/places/432599299
pl-844972184,Aedicula Concordia,extent,related,12.4838592,41.8927355,12.4845445,41.8931509,0.1,0.0,41.8929388165,12.4842077655,2,https://pleiades.stoa.org/places/844972184
pl-836984433,"Temple of Hercules, Lanuvium",extent,precise,12.6973006,41.6736909,12.6973952,41.6737509,0.0,0.0,41.6737208989,12.6973470035,1,https://pleiades.stoa.org/places/836984433
pl-397225738,Basilica Argentaria,extent,precise,12.4842987,41.8938608,12.484762,41.8943048,0.0,0.0,41.8940794095,12.484520081,1,https://pleiades.stoa.org/places/397225738
pl-467960423,Ponte Taulella,extent,precise,12.7955455,41.8861092,12.7958215,41.8863641,0.0,0.0,41.8862366497,12.7956834999,1,https://pleiades.stoa.org/places/467960423
pl-480057748,San Giovanni de Butris,extent,precise,12.5506762,42.6798303,12.5511539,42.6802929,0.0,0.1,42.6800533809,12.5509140765,1,https://pleiades.stoa.org/places/480057748
pl-356090423,Ponte Genga,extent,precise,12.970883,43.4026849,12.9710243,43.4028171,0.0,0.0,43.402751,12.97095365,1,https://pleiades.stoa.org/places/356090423
pl-356090424,Ponte Tufillo,extent,precise,13.5797274,42.8569691,13.5799218,42.8576686,0.0,0.1,42.8573231487,13.5798041747,1,https://pleiades.stoa.org/places/356090424
pl-945930915,Basilica,extent,precise,14.4840586,40.7485224,14.4849005,40.7489514,0.1,0.0,40.7487294102,14.4845073525,1,https://pleiades.stoa.org/places/945930915
pl-841475483,Palatium Sessorianum,extent,precise,12.5161285,41.8887439,12.516458,41.8891381,0.0,0.0,41.8889270781,12.516315773,1,https://pleiades.stoa.org/places/841475483
pl-837078212,Curia Iulia,extent,precise,12.4851543,41.8927839,12.4856371,41.8931386,0.0,0.0,41.8929628706,12.4853956481,1,https://pleiades.stoa.org/places/837078212
pl-327840536,Montebuono,extent,precise,12.5915809,42.3703023,12.5919283,42.3705591,0.0,0.0,42.3704390644,12.5917465416,2,https://pleiades.stoa.org/places/327840536
pl-732059512,"Christian Basilica, Ostia",extent,precise,12.2861133,41.7528579,12.2867191,41.7530721,0.1,0.0,41.7529712328,12.2864238771,1,https://pleiades.stoa.org/places/732059512
pl-463006962,Odeon at Pausilipum,extent,precise,14.1847755,40.794012,14.1850421,40.7940702,0.0,0.0,40.7940451554,14.1849053157,1,https://pleiades.stoa.org/places/463006962
pl-402082165,Nymphaeum divi Alexandri,extent,precise,12.5035189,41.8950896,12.5038117,41.8953941,0.0,0.0,41.8952672003,12.5036810015,2,https://pleiades.stoa.org/places/402082165
pl-314862804,Podere Cannicci (Civitella Paganico - GR),extent,precise,11.3116411,42.9513506,11.3121611,42.9517141,0.0,0.0,42.9515324471,11.3119118485,1,https://pleiades.stoa.org/places/314862804
pl-108334324,Torre di Centocelle,extent,precise,12.5706521,41.8718083,12.5707525,41.871885,0.0,0.0,41.8718466393,12.5707023226,1,https://pleiades.stoa.org/places/108334324
pl-904782880,House of Livia,extent,precise,12.4854668,41.8890138,12.4859978,41.8893982,0.0,0.0,41.8892021147,12.4857553376,1,https://pleiades.stoa.org/places/904782880
pl-975276180,Vatican necropolis,extent,precise,12.4532845,41.9021036,12.4540527,41.9022375,0.1,0.0,41.9021703483,12.4536761754,1,https://pleiades.stoa.org/places/975276180
pl-123222198,Tomb of Servius Sulpicius Galba,extent,precise,12.4915967,41.8880884,12.491659,41.8881273,0.0,0.0,41.8881076579,12.4916274954,2,https://pleiades.stoa.org/places/123222198
pl-358482340,Tomb of Marcus Alleius Minius,extent,precise,14.4903337,40.7480885,14.4903676,40.7481134,0.0,0.0,40.7481034772,14.4903532937,1,https://pleiades.stoa.org/places/358482340
pl-597395300,Santa Maria in Legarano,extent,precise,12.6747473,42.3546165,12.675148,42.3549625,0.0,0.0,42.3547711487,12.6749319858,1,https://pleiades.stoa.org/places/597395300
pl-758766300,Roman theater at Ocriculum,extent,precise,12.4648062,42.4150388,12.4656099,42.4154284,0.1,0.0,42.4152575038,12.4652400176,1,https://pleiades.stoa.org/places/758766300
pl-151530992,Roman theater at Iuvanum,extent,precise,14.2498619,41.9971524,14.2500303,41.9973018,0.0,0.0,41.9972379135,14.2499399129,1,https://pleiades.stoa.org/places/151530992
pl-722890934,Santa Lucia in Selci,extent,precise,12.4966273,41.8943289,12.4970543,41.8947233,0.0,0.0,41.8945194411,12.4968350416,1,https://pleiades.stoa.org/places/722890934
pl-251288970,San Martino ai Monti,extent,precise,12.4979459,41.894391,12.498524,41.8948184,0.0,0.0,41.8946173234,12.498218453,1,https://pleiades.stoa.org/places/251288970
pl-192818177,Temple of Magna Mater,extent,precise,12.4848061,41.8893315,12.4851501,41.8896527,0.0,0.0,41.8894921088,12.4849781198,1,https://pleiades.stoa.org/places/192818177
pl-257097394,Aedes Apollinis Palatini,extent,precise,12.4854612,41.8886576,12.4859169,41.8889506,0.0,0.0,41.8887791017,12.4856611184,1,https://pleiades.stoa.org/places/257097394
pl-743364991,Shop with dwelling (VII.4.22),extent,precise,14.4849531,40.7502963,14.4850361,40.7503546,0.0,0.0,40.7503254696,14.4849945877,1,https://pleiades.stoa.org/places/743364991
pl-755655444,Tullianum,extent,precise,12.4845127,41.8930838,12.4846574,41.8932013,0.0,0.0,41.8931418032,12.4845855323,1,https://pleiades.stoa.org/places/755655444
pl-666765291,Temple of Hadrian,extent,precise,12.4790495,41.8995612,12.4798067,41.8999143,0.1,0.0,41.8997585204,12.4794155926,1,https://pleiades.stoa.org/places/666765291
pl-925847415,College of the Augustales,extent,precise,14.3476666,40.8066259,14.3479663,40.8068383,0.0,0.0,40.8067331658,14.3478224489,1,https://pleiades.stoa.org/places/925847415
pl-834833177,House of Aristides,extent,precise,14.3457871,40.8059511,14.3461854,40.8062607,0.0,0.0,40.8061071536,14.3459782685,1,https://pleiades.stoa.org/places/834833177
pl-493909773,Roman amphitheater at Interamnia Praetuttiorum,extent,precise,13.7031997,42.6578369,13.7037003,42.6584074,0.0,0.1,42.6580662864,13.7035165043,1,https://pleiades.stoa.org/places/493909773
pl-980724743,Costa Murata archaeological area,extent,precise,10.9694865,42.8598442,10.9699914,42.8603241,0.0,0.1,42.8600942757,10.9697497098,1,https://pleiades.stoa.org/places/980724743
pl-769901808,Casa del pomarius Felix,extent,precise,14.4899549,40.7505879,14.4901502,40.7507934,0.0,0.0,40.7506926834,14.4900379391,1,https://pleiades.stoa.org/places/769901808
pl-957105940,"Chiesa di Santa Pudenziana, Narni",extent,precise,12.4881175,42.4770121,12.4885339,42.4772165,0.0,0.0,42.4771181537,12.4883269239,1,https://pleiades.stoa.org/places/957105940
pl-989620426,Auguratorium,extent,precise,12.4851005,41.8894133,12.4853082,41.8895958,0.0,0.0,41.8895030701,12.4852025181,1,https://pleiades.stoa.org/places/989620426
pl-721487827,Arcus Novus,extent,precise,12.4810668,41.8979868,12.4815482,41.898259,0.0,0.0,41.8981113911,12.4813118603,1,https://pleiades.stoa.org/places/721487827
pl-83747513,Villa di Podere Anna,extent,precise,12.5660451,41.9421212,12.5666293,41.9425357,0.0,0.0,41.9423385706,12.5663503439,1,https://pleiades.stoa.org/places/83747513
pl-167034775,Insula Volusiana,extent,precise,12.4812218,41.8901228,12.4816842,41.890377,0.0,0.0,41.8902444515,12.4814706702,1,https://pleiades.stoa.org/places/167034775
pl-379116903,Casa dell’ Amore punito,extent,precise,14.4855733,40.7507052,14.4858828,40.7508597,0.0,0.0,40.7507789005,14.4857255735,1,https://pleiades.stoa.org/places/379116903
pl-512410974,Tempio della Tosse,extent,precise,12.7896883,41.9627726,12.7899091,41.9629374,0.0,0.0,41.9628548903,12.78979821,1,https://pleiades.stoa.org/places/512410974
pl-88165959,Temple of the Sibyl,extent,precise,12.8007264,41.9667317,12.8009422,41.9668168,0.0,0.0,41.9667736834,12.8008344946,1,https://pleiades.stoa.org/places/88165959
pl-76301894,"Minor Acropolis, Norba",extent,precise,12.962965,41.5896121,12.9632841,41.5898268,0.0,0.0,41.5897215026,12.9631254116,1,https://pleiades.stoa.org/places/76301894
pl-69940816,Capo di Bove,extent,precise,12.5237295,41.848549,12.5246815,41.8485594,0.1,0.0,41.8485542,12.5242055,1,https://pleiades.stoa.org/places/69940816
pl-767766096,Torre delle Milizie,extent,precise,12.4865671,41.8958615,12.486786,41.8959441,0.0,0.0,41.8959022699,12.4866805286,1,https://pleiades.stoa.org/places/767766096
pl-504705904,"Semo Sancus, Aedes",extent,precise,12.4862327,41.8971345,12.4868557,41.8974392,0.1,0.0,41.8972957981,12.48655394,1,https://pleiades.stoa.org/places/504705904
pl-1554484,House of the Thunderbolt,extent,precise,12.2847712,41.7504729,12.2852664,41.7508459,0.0,0.0,41.7506586228,12.2850192185,1,https://pleiades.stoa.org/places/1554484
pl-223974300,House of the Fishes,extent,precise,12.2890363,41.7525784,12.2894159,41.752862,0.0,0.0,41.7527197453,12.2892267207,1,https://pleiades.stoa.org/places/223974300
pl-591390532,Porta Portuensis,extent,precise,12.4739147,41.8838865,12.4740704,41.8840007,0.0,0.0,41.8839432827,12.4739925741,1,https://pleiades.stoa.org/places/591390532
pl-564820740,Roman bath at Fregellae,extent,precise,13.5388239,41.5368469,13.5393282,41.5373429,0.0,0.1,41.5370940714,13.5390745001,1,https://pleiades.stoa.org/places/564820740
pl-798536747,Porto romano,extent,precise,14.9322894,40.2677956,14.9333032,40.2680407,0.1,0.0,40.2679161048,14.932799156,1,https://pleiades.stoa.org/places/798536747
pl-451243813,Argiletum,extent,precise,12.4852138,41.8926059,12.4856769,41.892955,0.0,0.0,41.8927931857,12.4854337436,1,https://pleiades.stoa.org/places/451243813
pl-65898660,Sette Sale,extent,precise,12.4991831,41.8923999,12.4996869,41.8929489,0.0,0.1,41.8926808131,12.4994359437,1,https://pleiades.stoa.org/places/65898660
pl-756480383,House of the Bicentenary,extent,precise,14.3478755,40.8060721,14.348341,40.8063558,0.0,0.0,40.8062244971,14.3481257448,1,https://pleiades.stoa.org/places/756480383
pl-991900272,Villa dei Casoni,extent,precise,12.7085939,42.2653632,12.7091995,42.2661023,0.0,0.1,42.2656628223,12.7088652036,1,https://pleiades.stoa.org/places/991900272
pl-971832733,Porta Santo Spirito,extent,precise,12.4614,41.9001864,12.4617198,41.9003959,0.0,0.0,41.9002987075,12.4615541412,1,https://pleiades.stoa.org/places/971832733
pl-99692383,House of Leda and the Swan,extent,precise,14.4846089,40.752916,14.4848057,40.7530302,0.0,0.0,40.7529799895,14.4847071138,1,https://pleiades.stoa.org/places/99692383
pl-309441810,Tomb of Marcus Veius Marcellus,extent,precise,14.4837763,40.7533405,14.4838458,40.7533922,0.0,0.0,40.7533668009,14.4838109979,1,https://pleiades.stoa.org/places/309441810
pl-301156661,"Tempio di Venere, Baiae",extent,precise,14.0713261,40.81597,14.0717258,40.8162684,0.0,0.0,40.8161212554,14.0715219275,1,https://pleiades.stoa.org/places/301156661
pl-607885596,Campetti - Decumano,extent,precise,12.3936447,42.0264284,12.3944427,42.0267904,0.1,0.0,42.0266141979,12.394030993,1,https://pleiades.stoa.org/places/607885596
pl-346600104,Tomb of Lucius Verginius Rufus,extent,precise,12.0859955,41.9413926,12.0861274,41.9414933,0.0,0.0,41.9414429679,12.0860614582,1,https://pleiades.stoa.org/places/346600104
pl-778154279,Santi Nereo e Achilleo,extent,precise,12.4945396,41.8800072,12.4949895,41.8803405,0.0,0.0,41.8801762145,12.4947676814,1,https://pleiades.stoa.org/places/778154279
pl-53963660,Castello Savelli Torlonia,extent,precise,12.6483218,41.7983274,12.648668,41.7985664,0.0,0.0,41.7984494349,12.648494148,1,https://pleiades.stoa.org/places/53963660
pl-791702428,Ponte Lucano Roman Bridge,extent,precise,12.7615592,41.9547035,12.7620489,41.9550726,0.0,0.0,41.95488805,12.76180405,1,https://pleiades.stoa.org/places/791702428
pl-615138225,Porta Marina,extent,precise,14.4830132,40.7484787,14.4833651,40.7486673,0.0,0.0,40.7485726737,14.4831800539,1,https://pleiades.stoa.org/places/615138225
pl-569081877,Rocca Guidonesca di Rocchettine,extent,precise,12.625196,42.3724285,12.6262017,42.3728719,0.1,0.0,42.3726739475,12.6257044252,1,https://pleiades.stoa.org/places/569081877
pl-888830081,Santa Maria in Domnica,extent,precise,12.4951602,41.8852297,12.4954625,41.8854414,0.0,0.0,41.8853403344,12.4953092671,1,https://pleiades.stoa.org/places/888830081
pl-56664012,Arch of Malborghetto,extent,precise,12.4869224,42.0522495,12.4871346,42.0523837,0.0,0.0,42.0523166,12.4870285,1,https://pleiades.stoa.org/places/56664012
pl-72845305,Forum Holitorium,extent,precise,12.4796593,41.8911116,12.4803105,41.8913608,0.1,0.0,41.8912407976,12.4800089036,1,https://pleiades.stoa.org/places/72845305
pl-531536068,House of the Vettii,extent,precise,14.4843071,40.7518721,14.4848395,40.7523087,0.0,0.0,40.7520987724,14.4845727002,1,https://pleiades.stoa.org/places/531536068
pl-164790904,Tomb of Derecia Methe,extent,precise,14.4949605,40.7497024,14.4950368,40.7497481,0.0,0.0,40.7497223987,14.4949995693,1,https://pleiades.stoa.org/places/164790904
pl-95829693,Tomb of Annedia and Lucius Caesius,extent,precise,14.492891,40.7487922,14.49295,40.7488298,0.0,0.0,40.7488108761,14.4929207737,1,https://pleiades.stoa.org/places/95829693
pl-316294007,Castello Piccolomini,extent,precise,13.6433096,41.9549889,13.6440122,41.9554175,0.1,0.0,41.9552365823,13.6436680333,1,https://pleiades.stoa.org/places/316294007
pl-536995786,Roman amphitheater at Ancona,extent,precise,13.5119815,43.6242169,13.5130616,43.6245526,0.1,0.0,43.6243847639,13.5125215457,1,https://pleiades.stoa.org/places/536995786
pl-119213387,Berretta del Prete,extent,precise,12.5828611,41.7970747,12.5829965,41.7971749,0.0,0.0,41.7971245939,12.5829293339,1,https://pleiades.stoa.org/places/119213387
pl-98709292,Torre Maggiore,extent,precise,12.565948,41.6972448,12.5661173,41.6973625,0.0,0.0,41.6973036374,12.5660326723,1,https://pleiades.stoa.org/places/98709292
pl-811119037,Tomb Garden of Aur(elius) Inachus,extent,related,12.5207022,41.8520567,12.5210441,41.8523134,0.0,0.0,41.8521845743,12.5208737451,3,https://pleiades.stoa.org/places/811119037
pl-501823604,"Castel San Pietro Romano, polygonal walls",extent,precise,12.8942502,41.8444922,12.8943749,41.8445072,0.0,0.0,41.8445010112,12.8943135591,1,https://pleiades.stoa.org/places/501823604
pl-959754434,Santa Maria delle Vigne,extent,precise,12.4780259,41.6549476,12.4781701,41.6550463,0.0,0.0,41.6549969422,12.4780975298,1,https://pleiades.stoa.org/places/959754434
pl-446459843,Arco di San Lazzaro,extent,precise,12.4770263,41.881923,12.4771116,41.8819583,0.0,0.0,41.8819406308,12.4770689677,1,https://pleiades.stoa.org/places/446459843
pl-225909940,Umbilicus urbis Romae,extent,precise,12.4845638,41.8927029,12.4846135,41.8927399,0.0,0.0,41.8927213487,12.4845886669,1,https://pleiades.stoa.org/places/225909940
pl-899108647,Catacombs of Praetextatus,extent,precise,12.5150905,41.8586784,12.5155247,41.858883,0.0,0.0,41.8587792201,12.5153066966,1,https://pleiades.stoa.org/places/899108647
pl-820236688,Porta Consolare,extent,precise,12.6727826,42.9883172,12.6728831,42.9883635,0.0,0.0,42.9883403309,12.6728328665,1,https://pleiades.stoa.org/places/820236688
pl-606859979,Vigna Pia necropolis,extent,precise,12.459618,41.8644284,12.4600779,41.8647595,0.0,0.0,41.8646005154,12.4598417618,1,https://pleiades.stoa.org/places/606859979
pl-868515126,House of Amor and Psyche,extent,precise,12.285927,41.7539268,12.2862293,41.7541743,0.0,0.0,41.7540547047,12.2860838971,1,https://pleiades.stoa.org/places/868515126
pl-161909278,Santa Maria Antiqua,extent,precise,12.4856255,41.8908534,12.4859518,41.8912772,0.0,0.0,41.8911348264,12.4858121684,1,https://pleiades.stoa.org/places/161909278
pl-890246903,Castello di Montevetrano,extent,precise,14.8600259,40.6730479,14.8604618,40.67334,0.0,0.0,40.6731939687,14.8602438381,1,https://pleiades.stoa.org/places/890246903
pl-143764276,La Torricella,extent,precise,12.3397523,42.4257514,12.3398218,42.4258027,0.0,0.0,42.4257770663,12.3397870479,1,https://pleiades.stoa.org/places/143764276
pl-67912717,House of the Skeleton,extent,precise,14.3466167,40.8060705,14.3469315,40.8063326,0.0,0.0,40.8062023852,14.3467852612,1,https://pleiades.stoa.org/places/67912717
pl-34438602,Basilica of Saint Augustine in Campo Marzio,extent,precise,12.4740455,41.9007798,12.474495,41.9013467,0.0,0.1,41.9010709633,12.4742700415,2,https://pleiades.stoa.org/places/34438602
pl-477129965,Tomb of the Lollii,extent,precise,14.49675,40.7499989,14.4967791,40.7500181,0.0,0.0,40.7500084921,14.4967645337,1,https://pleiades.stoa.org/places/477129965
pl-176138363,Tomb of the Blaesii,extent,precise,14.4966979,40.7499907,14.4967473,40.7500216,0.0,0.0,40.7500060705,14.4967224105,1,https://pleiades.stoa.org/places/176138363
pl-693875992,Unnamed tomb,extent,precise,14.4964122,40.7499378,14.4964572,40.749962,0.0,0.0,40.7499496772,14.4964347872,1,https://pleiades.stoa.org/places/693875992
pl-587082458,Mausoleum of Gallienus,extent,precise,12.5885217,41.790729,12.5890286,41.791139,0.0,0.0,41.7909166924,12.5887613957,1,https://pleiades.stoa.org/places/587082458
pl-815485003,Tombs of the Festoons and Frontespizio,extent,precise,12.5396305,41.8349854,12.5396665,41.835022,0.0,0.0,41.8350037,12.5396485,1,https://pleiades.stoa.org/places/815485003
pl-372624618,Tomb of Gaius Rabirius Postumus Libertus and family,extent,precise,12.538647,41.8359225,12.5386675,41.8359395,0.0,0.0,41.835931,12.53865725,1,https://pleiades.stoa.org/places/372624618
pl-630423237,House of the Actors,extent,precise,14.4894029,40.7488042,14.4895156,40.7488814,0.0,0.0,40.7488426595,14.4894587022,1,https://pleiades.stoa.org/places/630423237
pl-48050878,Poggio la Guardia,extent,precise,12.2416842,42.5556851,12.2420329,42.556098,0.0,0.0,42.555887833,12.2418498033,1,https://pleiades.stoa.org/places/48050878
pl-793723815,Temple of Isis,extent,precise,14.4880322,40.7490636,14.4884927,40.7493191,0.0,0.0,40.7491695254,14.4882662778,1,https://pleiades.stoa.org/places/793723815
pl-622154841,Torrione di Micara,extent,precise,12.6551034,41.8083981,12.6554316,41.8086413,0.0,0.0,41.8085191049,12.655267504,1,https://pleiades.stoa.org/places/622154841
pl-476710423,Casa di Bacco,extent,precise,14.484521,40.7502672,14.4850269,40.7505768,0.0,0.0,40.7504233114,14.4847785209,1,https://pleiades.stoa.org/places/476710423
pl-728475463,Torre dei Conti,extent,precise,12.4877744,41.8934516,12.488118,41.8937024,0.0,0.0,41.8935786163,12.4879455136,1,https://pleiades.stoa.org/places/728475463
pl-754338004,Torrione di Poli,extent,precise,12.8475319,41.8921022,12.8476505,41.8921909,0.0,0.0,41.8921465747,12.8475915088,1,https://pleiades.stoa.org/places/754338004
pl-45016678,Santa Prisca,extent,precise,12.4837462,41.8829413,12.484182,41.8832043,0.0,0.0,41.8830749634,12.4839709883,1,https://pleiades.stoa.org/places/45016678
pl-234282426,Cellarulo,extent,precise,14.7593147,41.1372349,14.7598209,41.1383809,0.0,0.1,41.1378096332,14.759580095,1,https://pleiades.stoa.org/places/234282426
pl-603582704,Villa di Fralana,extent,precise,12.3774555,41.7744256,12.3777707,41.7747386,0.0,0.0,41.7746013019,12.3776001798,1,https://pleiades.stoa.org/places/603582704
pl-357565834,Terme di Tito,extent,precise,13.0137374,42.3848972,13.0144718,42.3852481,0.1,0.0,42.3850421074,13.0141349532,1,https://pleiades.stoa.org/places/357565834
pl-796942355,Rostra,extent,precise,12.4844607,41.8924616,12.48481,41.8927261,0.0,0.0,41.8926022856,12.4846422909,1,https://pleiades.stoa.org/places/796942355
pl-912505596,House of the Tragic Poet,extent,precise,14.4836544,40.7505761,14.4839084,40.7509243,0.0,0.0,40.7507504885,14.4838058691,1,https://pleiades.stoa.org/places/912505596
pl-242008147,"San Saba, Rome",extent,precise,12.4852786,41.8783929,12.4857791,41.8788142,0.0,0.0,41.8786110349,12.4855379379,1,https://pleiades.stoa.org/places/242008147
pl-528606605,Santa Costanza,extent,precise,12.5171895,41.9224726,12.5175559,41.9227459,0.0,0.0,41.9226107789,12.5173735428,1,https://pleiades.stoa.org/places/528606605
pl-825838272,Arch of Caligula (Pompeii),extent,precise,14.4841469,40.7507311,14.4842257,40.7507751,0.0,0.0,40.7507531147,14.4841862875,1,https://pleiades.stoa.org/places/825838272
pl-825838273,Macellum (Pompeii),extent,precise,14.4847794,40.7498595,14.4854539,40.7502843,0.1,0.0,40.7500831022,14.4851162763,1,https://pleiades.stoa.org/places/825838273
pl-662909765,San Marcello al Corso,extent,precise,12.481647,41.8985094,12.4823237,41.898855,0.1,0.0,41.8986810838,12.4819911632,2,https://pleiades.stoa.org/places/662909765
