# ==========================================================================
# PROPONTIS.csv  ->  Amenti.live/PROPONTIS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  propontis · The Propontis · 40.60,28.20 · 240 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-550942,Traron,settlement,pin,precise,39.999871,26.280528,-330,300,175.9,0,https://pleiades.stoa.org/places/550942,
pl-550888,Skamandreia,settlement,pin,precise,39.83749,26.364872,-550,300,177.4,0,https://pleiades.stoa.org/places/550888,
pl-511437,‘Thateso’,station,pin,precise,40.248889,30.24468,300,640,177.4,0,https://pleiades.stoa.org/places/511437,
pl-550402,Adramyttenos/Idaios Sinus,water-open,pin,precise,39.4695211733,26.7273648789,-330,2100,177.5,0,https://pleiades.stoa.org/places/550402,
pl-511282,Kabia,settlement,pin,precise,40.500052,30.299985,-30,1923,177.8,0,https://pleiades.stoa.org/places/511282,
pl-511364,Pithekas? (river),river,wash,rough,40.25,30.25,,,177.8,1,https://pleiades.stoa.org/places/511364,
pl-769548552,Mittleres Sakarya-Tal		t,settlement,wash,rough,40.25,30.25,1918,2000,177.8,1,https://pleiades.stoa.org/places/769548552,
pl-553419,Untitled,tumulus,pin,precise,39.032981,27.775146,-750,-330,178.0,0,https://pleiades.stoa.org/places/553419,
pl-501411,Elaious,settlement,pin,precise,40.054457,26.223326,-750,-330,178.2,0,https://pleiades.stoa.org/places/501411,
pl-511285,Kalpe,settlement,pin,precise,41.1435155,30.1965195,-550,300,178.4,0,https://pleiades.stoa.org/places/511285,
pl-550941,Trarion,settlement,pin,precise,39.25009,27.063513,-30,300,178.7,0,https://pleiades.stoa.org/places/550941,
pl-550648,Kisthene?,settlement,pin,precise,39.393183,26.813175,-550,-30,178.8,0,https://pleiades.stoa.org/places/550648,
pl-501337,Ainos,settlement,pin,precise,40.7248985,26.085729,-550,2100,178.9,0,https://pleiades.stoa.org/places/501337,
pl-581020757,Bozköy-Hanaytepe,tell,pin,precise,39.9086839017,26.2931952193,-2000,2099,179.1,0,https://pleiades.stoa.org/places/581020757,
pl-898419745,Çobantepe,settlement,pin,precise,39.9813494914,26.2466529166,-3000,-1000,179.4,0,https://pleiades.stoa.org/places/898419745,
pl-550929,Thymbras Pedion,plain|label,pin,precise,39.8997192497,26.2933337365,-330,300,179.6,0,https://pleiades.stoa.org/places/550929,
pl-550889,Skamandros,settlement,pin,precise,39.800254,26.361243,300,640,179.7,0,https://pleiades.stoa.org/places/550889,
pl-550944,Troas (region),region,wash,related,39.8904865421,26.2976961303,-750,300,179.7,0,https://pleiades.stoa.org/places/550944,
pl-501334,Aianteion,settlement|port|settlement-modern,pin,precise,39.9815943,26.2370257,-30,2100,180.1,0,https://pleiades.stoa.org/places/501334,
pl-550883,Simoeis (river),river,pin,precise,39.9681179365,26.2433698876,-750,2100,180.2,0,https://pleiades.stoa.org/places/550883,
pl-609537,Synaos,settlement,pin,precise,39.0922016667,28.9784543333,-30,2099,180.3,0,https://pleiades.stoa.org/places/609537,
pl-550783,Okcular,fortified-settlement,pin,precise,39.27814,26.968352,300,640,180.6,0,https://pleiades.stoa.org/places/550783,
pl-501602,Sarpedon (promontory in Thrace),cape,pin,precise,40.640181,26.061206,1700,2100,180.6,0,https://pleiades.stoa.org/places/501602,
pl-550637,Keteios (river),river,pin,precise,39.1671024649,27.2014589708,-330,2099,180.7,0,https://pleiades.stoa.org/places/550637,
pl-550546,Gentinos?,settlement|archaeological-site,pin,precise,39.8757529,26.2897629,-330,300,181.0,0,https://pleiades.stoa.org/places/550546,
pl-877521473,Temple of Athena (Ilium),temple-2,pin,precise,39.9577625,26.2392697,-330,2099,181.0,0,https://pleiades.stoa.org/places/877521473,
pl-945703088,Bouleuterion (Troy),architecturalcomplex,pin,precise,39.9569485,26.2392403,-330,300,181.0,0,https://pleiades.stoa.org/places/945703088,
pl-551154,Aqueduct at Roman Ilium,aqueduct,wash,related,39.9573694387,26.2381976423,-30,300,181.1,0,https://pleiades.stoa.org/places/551154,
pl-550595,Ilium/Troia,settlement,pin,precise,39.9574380796,26.2385156164,-3000,2100,181.1,0,https://pleiades.stoa.org/places/550595,
pl-216447619,Scaean Gate,city-gate|defensive-wall,wash,related,39.9573694387,26.2381976423,-330,300,181.1,0,https://pleiades.stoa.org/places/216447619,
pl-550917,Teuthras (mountain),mountain|label,pin,precise,39.2121415005,27.0873435164,-30,300,181.2,0,https://pleiades.stoa.org/places/550917,
pl-550620,*Karena,settlement,pin,precise,39.012865,27.713486,-30,300,181.3,0,https://pleiades.stoa.org/places/550620,
pl-136644163,Seyitömer Höyük,settlement,pin,precise,39.5810115951,29.8636911108,-3000,2099,181.3,0,https://pleiades.stoa.org/places/136644163,
pl-528599073,The Tomb of Protesilaus,landmark|tomb,pin,precise,40.0447,26.189,-550,300,181.3,0,https://pleiades.stoa.org/places/528599073,
pl-552662,Untitled,road,wash,rough,39.25,27.0,-30,640,181.7,1,https://pleiades.stoa.org/places/552662,
pl-552663,Untitled,road,wash,rough,39.25,27.0,-30,640,181.7,1,https://pleiades.stoa.org/places/552663,
pl-552664,Untitled,road,wash,rough,39.25,27.0,-30,640,181.7,1,https://pleiades.stoa.org/places/552664,
pl-552665,Untitled,road,wash,rough,39.25,27.0,-30,640,181.7,1,https://pleiades.stoa.org/places/552665,
pl-552666,Untitled,road,wash,rough,39.25,27.0,-30,640,181.7,1,https://pleiades.stoa.org/places/552666,
pl-552667,Untitled,road,wash,rough,39.25,27.0,-30,640,181.7,1,https://pleiades.stoa.org/places/552667,
pl-552668,Untitled,road,wash,rough,39.25,27.0,-30,640,181.7,1,https://pleiades.stoa.org/places/552668,
pl-552669,Untitled,road,wash,rough,39.25,27.0,-30,640,181.7,1,https://pleiades.stoa.org/places/552669,
pl-552670,Untitled,road,wash,rough,39.25,27.0,-30,640,181.7,1,https://pleiades.stoa.org/places/552670,
pl-552671,Untitled,road,wash,rough,39.25,27.0,-30,640,181.7,1,https://pleiades.stoa.org/places/552671,
pl-552672,Untitled,road,wash,rough,39.25,27.0,-30,640,181.7,1,https://pleiades.stoa.org/places/552672,
pl-552673,Untitled,road,wash,rough,39.25,27.0,-30,640,181.7,1,https://pleiades.stoa.org/places/552673,
pl-552674,Untitled,road,wash,rough,39.25,27.0,-30,640,181.7,1,https://pleiades.stoa.org/places/552674,
pl-552675,Untitled,road,wash,rough,39.25,27.0,-30,640,181.7,1,https://pleiades.stoa.org/places/552675,
pl-552676,Untitled,road,wash,rough,39.25,27.0,-30,640,181.7,1,https://pleiades.stoa.org/places/552676,
pl-552677,Untitled,road,wash,rough,39.25,27.0,-30,640,181.7,1,https://pleiades.stoa.org/places/552677,
pl-552678,Untitled,road,wash,rough,39.25,27.0,-550,-330,181.7,1,https://pleiades.stoa.org/places/552678,
pl-552680,Untitled,road,wash,rough,39.25,27.0,-30,640,181.7,1,https://pleiades.stoa.org/places/552680,
pl-552681,Untitled,road,wash,rough,39.25,27.0,-30,640,181.7,1,https://pleiades.stoa.org/places/552681,
pl-552682,Untitled,road,wash,rough,39.25,27.0,-30,640,181.7,1,https://pleiades.stoa.org/places/552682,
pl-552683,Untitled,road,wash,rough,39.25,27.0,-30,640,181.7,1,https://pleiades.stoa.org/places/552683,
pl-552684,Untitled,road,wash,rough,39.25,27.0,-30,640,181.7,1,https://pleiades.stoa.org/places/552684,
pl-552685,Untitled,road,wash,rough,39.25,27.0,-30,640,181.7,1,https://pleiades.stoa.org/places/552685,
pl-552686,Untitled,road,wash,rough,39.25,27.0,-30,640,181.7,1,https://pleiades.stoa.org/places/552686,
pl-552687,Untitled,road,wash,rough,39.25,27.0,-30,640,181.7,1,https://pleiades.stoa.org/places/552687,
pl-511400,Rhoe,settlement,pin,precise,41.168505,30.227622,-30,640,181.8,0,https://pleiades.stoa.org/places/511400,
pl-550878,Sigeion (promontory),cape,pin,precise,40.0078372,26.1989554,1700,2100,182.0,0,https://pleiades.stoa.org/places/550878,
pl-501428,Hadrianoupolis,settlement,pin,precise,41.676459,26.562891,-1750,2000,182.0,0,https://pleiades.stoa.org/places/501428,
pl-511425,*Syllanta,settlement,pin,precise,40.317895,30.321874,-30,300,182.2,0,https://pleiades.stoa.org/places/511425,
pl-550437,Antron Kybeles/Mithra,sanctuary|cave|settlement-modern,pin,precise,39.174393,27.144941,-330,2099,182.3,0,https://pleiades.stoa.org/places/550437,
pl-550491,Caicus (river),river,pin,precise,39.1037468557,27.3269903889,-550,2100,182.3,0,https://pleiades.stoa.org/places/550491,
pl-550796,Palaia Gargara,settlement,pin,precise,39.573374,26.525922,-750,-330,182.5,0,https://pleiades.stoa.org/places/550796,
pl-501509,Mast(o)usia (promontory),cape,pin,precise,40.05436,26.16658,1700,2100,182.7,0,https://pleiades.stoa.org/places/501509,
pl-501649,Traianoupolis,settlement,pin,precise,40.858827,26.0572495,-30,640,182.8,0,https://pleiades.stoa.org/places/501649,
pl-177302801,Yüntdağ,fort,wash,related,39.033814,27.54,,,183.0,0,https://pleiades.stoa.org/places/177302801,
pl-321895005,Yaylakale (mountain),mountain|hill,pin,precise,39.033814,27.54,1700,2100,183.0,0,https://pleiades.stoa.org/places/321895005,
pl-235505945,Kybele Sanctuary at Kapikaya,sanctuary,pin,precise,39.1643216,27.1435634,1900,2099,183.3,0,https://pleiades.stoa.org/places/235505945,
pl-550956,"Zeus Antigonios, T.",sanctuary,pin,precise,38.981673,28.612245,-30,300,183.4,0,https://pleiades.stoa.org/places/550956,
pl-550834,*Pityaia,settlement,pin,precise,38.97582,27.817113,-330,-30,183.5,0,https://pleiades.stoa.org/places/550834,
pl-210709924,Kumtepe (Troad),settlement,pin,precise,39.9780452762,26.1960510897,-4000,2100,183.5,0,https://pleiades.stoa.org/places/210709924,
pl-550667,Koryphas,settlement,pin,precise,39.355929,26.782977,-330,640,183.6,0,https://pleiades.stoa.org/places/550667,
pl-550946,Troicus Campus,plain|label,pin,precise,39.9092663817,26.2340600975,-330,300,183.7,0,https://pleiades.stoa.org/places/550946,
pl-550658,*Kokylion?,settlement,pin,precise,39.67291,26.410152,-550,300,183.8,0,https://pleiades.stoa.org/places/550658,
pl-844957,Iustiniani Pons,bridge,pin,precise,40.73734065,30.372651675,300,640,183.9,0,https://pleiades.stoa.org/places/844957,
pl-550544,Gargara,settlement,pin,precise,39.534465,26.540773,-550,640,184.3,0,https://pleiades.stoa.org/places/550544,
pl-550814,Perperene/Theodosiopolis,settlement,pin,precise,39.240505,26.962332,-550,1999,184.4,0,https://pleiades.stoa.org/places/550814,
pl-501617,Sithones,label|people,pin,precise,41.8025876961,26.6814598839,-550,300,184.4,0,https://pleiades.stoa.org/places/501617,
pl-550877,Sigeion,settlement,pin,precise,39.9835305,26.180869,-750,-330,184.5,0,https://pleiades.stoa.org/places/550877,
pl-550766,(N)Akokome,settlement,pin,precise,38.989078,27.671039,-30,300,184.7,0,https://pleiades.stoa.org/places/550766,
pl-511431,Tattaios,settlement,pin,precise,40.286922,30.3429555,-30,640,184.7,0,https://pleiades.stoa.org/places/511431,
pl-550812,Pergamum,settlement,pin,precise,39.1325,27.184167,-1750,2100,184.8,0,https://pleiades.stoa.org/places/550812,
pl-961678240,Lydia/Sparda (satrapy),satrapy,wash,related,39.1325,27.184167,,,184.8,0,https://pleiades.stoa.org/places/961678240,
pl-30893806,Aphrodision,temple-2,wash,related,39.1325,27.184167,-330,-30,184.8,0,https://pleiades.stoa.org/places/30893806,
pl-294093254,Royal Palace V at Pergamum,garden-hortus|palace,pin,precise,39.132309,27.18474625,-30,300,184.8,0,https://pleiades.stoa.org/places/294093254,
pl-146849991,Temple of Trajan at Pergamon,temple-2,pin,precise,39.1329149,27.1830225,-30,300,184.8,0,https://pleiades.stoa.org/places/146849991,
pl-117689032,Library of Pergamum,architecturalcomplex,pin,precise,39.1322192,27.1839723,-330,2100,184.8,0,https://pleiades.stoa.org/places/117689032,
pl-877549424,Theater of Pergamon,theatre,pin,precise,39.1318438,27.1832602,-330,-30,184.9,0,https://pleiades.stoa.org/places/877549424,
pl-2604669,The Great Altar at Pergamon,sanctuary|monument,pin,precise,39.1308888,27.18385805,-330,-30,184.9,0,https://pleiades.stoa.org/places/2604669,
pl-537932154,Temple Grove of Nikephorion at Pergamum,grove|unlocated|sanctuary,wash,related,39.1312133333,27.1845303333,,,184.9,0,https://pleiades.stoa.org/places/537932154,
pl-507364,Alopeconnesus (island),unlocated|island,wash,related,40.390875836,26.0286534372,-30,300,185.1,0,https://pleiades.stoa.org/places/507364,
pl-565845192,Pergamon gymnasium,gymnasium,pin,precise,39.1270133675,27.186272104,-200,2099,185.2,0,https://pleiades.stoa.org/places/565845192,
pl-550831,*Pingea,settlement,pin,precise,38.980416,27.68695,-30,300,185.3,0,https://pleiades.stoa.org/places/550831,
pl-550861,Samonion Pedion,plain|label,pin,precise,39.6977030103,26.365431405,-330,300,185.4,0,https://pleiades.stoa.org/places/550861,
pl-599931,Selinous (river),river,wash,related,39.121933,27.183391,-550,2099,185.8,0,https://pleiades.stoa.org/places/599931,
pl-923431995,Red Basilica,church-2|building|basilica|mosque|temple-2,pin,precise,39.1219261251,27.1835236863,-30,2100,185.8,0,https://pleiades.stoa.org/places/923431995,
pl-550874,Selinos (river),river,pin,precise,39.1195739,27.1849031,-30,2100,186.0,0,https://pleiades.stoa.org/places/550874,
pl-625581619,"Tumulus Tepe A, Pergamon",tumulus,pin,precise,39.1167546,27.1928587,2000,2099,186.0,0,https://pleiades.stoa.org/places/625581619,
pl-194611949,Tavşan Tepe Tümülüsü,tumulus,pin,precise,39.1150837291,27.1947442509,1900,2099,186.1,0,https://pleiades.stoa.org/places/194611949,
pl-511446,Thynias/Apollonia/Daphnousia (island),island,pin,precise,41.2151149046,30.2593164635,-550,2100,186.1,0,https://pleiades.stoa.org/places/511446,
pl-956778056,South Necropolis (Pergamon),cemetery|archaeological-site,pin,precise,39.1155,27.1805,-900,2099,186.6,0,https://pleiades.stoa.org/places/956778056,
pl-897256486,Uvecik Tepe,tumulus,pin,precise,39.9003210655,26.1991743094,-30,640,186.8,0,https://pleiades.stoa.org/places/897256486,
pl-550459,Asklepieion,sanctuary|bath|spring|settlement|architecturalcomplex,pin,precise,39.1188684912,27.1656303932,-330,300,186.9,0,https://pleiades.stoa.org/places/550459,
pl-511323,*Mossynea,settlement,pin,precise,40.301383,30.375942,-30,300,187.1,0,https://pleiades.stoa.org/places/511323,
pl-998696201,Maltepe (Pergamon),tumulus,pin,precise,39.1089919896,27.172681868,-330,2099,187.6,0,https://pleiades.stoa.org/places/998696201,
pl-198601655,Yığma Tepe Tumulus,tumulus,pin,precise,39.1043831498,27.1809186388,-330,2099,187.7,0,https://pleiades.stoa.org/places/198601655,
pl-501595,Sale,settlement|settlement-modern,pin,precise,40.9077132515,26.0049209144,-550,2099,188.0,0,https://pleiades.stoa.org/places/501595,
pl-609590,"Zeus Sabazios, T.",temple-2,pin,precise,38.985349,28.855685,-30,300,188.1,0,https://pleiades.stoa.org/places/609590,
pl-814953386,İkiz Tepe Tümülüsü,tumulus,pin,precise,39.103251758,27.1696471626,2000,2099,188.2,0,https://pleiades.stoa.org/places/814953386,
pl-550931,Tiarai?,settlement,pin,precise,39.128826,27.100676,-330,640,188.6,0,https://pleiades.stoa.org/places/550931,
pl-550924,Thyateira,settlement|archaeological-site,pin,precise,38.9199990642,27.8362090649,-330,1599,189.4,0,https://pleiades.stoa.org/places/550924,
pl-554280,Mernouphyta,unlocated|settlement,wash,related,38.9201605136,27.8362201557,-330,-30,189.4,0,https://pleiades.stoa.org/places/554280,
pl-550401,Achilleion,settlement|archaeological-site,pin,precise,39.9150772041,26.1517428172,-750,300,189.8,0,https://pleiades.stoa.org/places/550401,
pl-216765,Chersonesos,settlement,pin,precise,42.280098,27.769811,-330,640,190.2,0,https://pleiades.stoa.org/places/216765,
pl-550772,Neandria,settlement,pin,precise,39.7236939608,26.2732215675,-750,1999,190.5,0,https://pleiades.stoa.org/places/550772,
pl-550897,Stoma Limne,labeled feature,wash,rough,39.75,26.25,-330,300,190.7,1,https://pleiades.stoa.org/places/550897,
pl-550951,Xanthos (river),river,wash,rough,39.75,26.25,-330,300,190.7,1,https://pleiades.stoa.org/places/550951,
pl-551907,Untitled,bridge,wash,rough,39.75,26.25,-30,640,190.7,1,https://pleiades.stoa.org/places/551907,
pl-550400,Acheloos (river),river,wash,rough,39.75,26.25,-330,300,190.7,1,https://pleiades.stoa.org/places/550400,
pl-550413,Agammia? Pr.,cape,wash,rough,39.75,26.25,-550,2100,190.7,1,https://pleiades.stoa.org/places/550413,
pl-550415,Aianteion,monument,wash,rough,39.75,26.25,-550,640,190.7,1,https://pleiades.stoa.org/places/550415,
pl-550462,Assios (river),river,wash,rough,39.75,26.25,-330,300,190.7,1,https://pleiades.stoa.org/places/550462,
pl-511208,Chelai,settlement,pin,precise,41.183009,30.337495,-330,640,191.0,0,https://pleiades.stoa.org/places/511208,
pl-983965673,Por(d)oselene (island),island,pin,precise,39.3621991976,26.6406056604,1900,2099,191.3,0,https://pleiades.stoa.org/places/983965673,
pl-550938,*Tomara,settlement,pin,precise,38.881219,28.066301,-30,300,191.5,0,https://pleiades.stoa.org/places/550938,
pl-501463,Kephalos Pr.,cape,pin,precise,40.15574,26.0159,1700,2100,191.5,0,https://pleiades.stoa.org/places/501463,
pl-550612,Kamai,settlement,pin,precise,38.956518,27.523822,-30,300,191.7,0,https://pleiades.stoa.org/places/550612,
pl-31588173,Dağdeviren Höyük,tell,pin,precise,38.9046162146,27.7950061578,-3000,2099,191.7,0,https://pleiades.stoa.org/places/31588173,
pl-550652,Yedi Taşlar,quarry,pin,precise,39.7412349,26.2416619,-30,2100,191.8,0,https://pleiades.stoa.org/places/550652,
pl-550601,Iulia Gordos/*Porotta?,settlement,pin,precise,38.876702,28.31421,-330,640,191.9,0,https://pleiades.stoa.org/places/550601,
pl-550678,Lamponia,settlement,pin,precise,39.538105,26.421229,-550,300,192.0,0,https://pleiades.stoa.org/places/550678,
pl-550702,Lykos (river),river,pin,precise,38.9025121129,27.7786110767,-30,2099,192.2,0,https://pleiades.stoa.org/places/550702,
pl-550841,Por(d)oselene/Nasos (settlement),settlement,pin,precise,39.336684,26.654808,-550,640,192.5,0,https://pleiades.stoa.org/places/550841,
pl-550571,Herakleia/Elateia?,settlement,pin,precise,39.307546,26.689814,-330,640,192.9,0,https://pleiades.stoa.org/places/550571,
pl-550444,Apollonis,settlement,pin,precise,38.913,27.67,-330,640,193.0,0,https://pleiades.stoa.org/places/550444,
pl-550574,Hermokapeleia/Thyessos?,settlement,pin,precise,38.921548,27.614993,-550,640,193.2,0,https://pleiades.stoa.org/places/550574,
pl-550398,Achaiion,settlement,pin,precise,39.813107,26.164143,-750,2099,193.8,0,https://pleiades.stoa.org/places/550398,
pl-550466,Astyra?,settlement,pin,precise,39.163484,26.906742,-330,300,194.1,0,https://pleiades.stoa.org/places/550466,
pl-511341,*Oka,settlement,pin,precise,40.13231,30.411202,-30,300,194.4,0,https://pleiades.stoa.org/places/511341,
pl-550615,Kanaites (river),river,wash,rough,39.25,26.75,-30,300,194.5,1,https://pleiades.stoa.org/places/550615,
pl-550618,Kane/Autokane,water-open,wash,rough,39.25,26.75,-750,2099,194.5,1,https://pleiades.stoa.org/places/550618,
pl-550715,Malia (promontory),cape,wash,rough,39.25,26.75,1700,2100,194.5,1,https://pleiades.stoa.org/places/550715,
pl-550716,Maloeis Sinus,water-open,wash,rough,39.25,26.75,,,194.5,1,https://pleiades.stoa.org/places/550716,
pl-48050879,Delian League,region,wash,related,39.4435563108,26.4869573384,1700,2100,194.5,0,https://pleiades.stoa.org/places/48050879,
pl-777160141,Demircihöyük,settlement,pin,precise,39.85035,30.27052,-2000,-1200,194.5,0,https://pleiades.stoa.org/places/777160141,
pl-844925,Gallos (river),river,wash,rough,40.5,30.5,-30,640,194.6,1,https://pleiades.stoa.org/places/844925,
pl-550700,*Lora/Flaviopolis,settlement,pin,precise,38.846465,28.111299,-30,300,195.1,0,https://pleiades.stoa.org/places/550700,
pl-550554,Grylios (river),river,pin,precise,39.2061238313,26.805894344,-30,2099,195.4,0,https://pleiades.stoa.org/places/550554,
pl-550611,Kalydnai/Lagusae (islands),archipelago|island,pin,precise,39.9260005964,26.0699586987,-330,2100,195.7,0,https://pleiades.stoa.org/places/550611,
pl-550621,Karene?,settlement,pin,precise,39.17898,26.842283,-550,-330,195.9,0,https://pleiades.stoa.org/places/550621,
pl-550562,Halisarna,settlement,pin,precise,39.045111,27.114997,-750,300,196.2,0,https://pleiades.stoa.org/places/550562,
pl-609321,Ariandos,settlement,pin,precise,38.890068,28.768545,-30,300,196.2,0,https://pleiades.stoa.org/places/609321,
pl-115158475,Roman theater at Aizanoi,theatre,pin,precise,39.2069558,29.6124557,-30,300,196.2,0,https://pleiades.stoa.org/places/115158475,
pl-439057572,Stadium at Aizanoi,stadion,pin,precise,39.2049315,29.6116737,-30,300,196.4,0,https://pleiades.stoa.org/places/439057572,
pl-609292,Aizanoi,settlement,pin,precise,39.201251,29.609445,-330,640,196.6,0,https://pleiades.stoa.org/places/609292,
pl-550473,Attea?,settlement,pin,precise,39.214189,26.766607,-330,640,196.7,0,https://pleiades.stoa.org/places/550473,
pl-442858431,Temple of Zeus,temple-2,pin,precise,39.2002953,29.6102181,-30,300,196.7,0,https://pleiades.stoa.org/places/442858431,
pl-217982522,Penkalas Bridge,bridge,pin,precise,39.2007427,29.61232845,-30,300,196.8,0,https://pleiades.stoa.org/places/217982522,
pl-501472,Koilaletai,label|people,pin,precise,41.5632702388,26.2288380665,-550,300,196.9,0,https://pleiades.stoa.org/places/501472,
pl-609496,Penkalas (river),river,pin,precise,39.1938487606,29.6076265528,-30,2100,197.1,0,https://pleiades.stoa.org/places/609496,
pl-609467,"Meter Steunene, T.",sanctuary,pin,precise,39.175719,29.576517,-330,300,197.2,0,https://pleiades.stoa.org/places/609467,
pl-611552,Untitled,dam,pin,precise,39.168307,29.56658,-30,300,197.3,0,https://pleiades.stoa.org/places/611552,
pl-511383,‘Protunica’,station,pin,precise,40.266892,30.489235,300,640,197.3,0,https://pleiades.stoa.org/places/511383,
pl-550434,Antigoneia/(Col. Augusta) Alexandria Troas,settlement,pin,precise,39.751699149,26.1575573013,-330,640,197.5,0,https://pleiades.stoa.org/places/550434,
pl-550714,Malene,settlement,pin,precise,39.168514,26.8272385,-550,-330,197.6,0,https://pleiades.stoa.org/places/550714,
pl-609581,"Zeus Bronton 2, T.",temple-2,wash,rough,39.75,30.25,-30,300,198.2,1,https://pleiades.stoa.org/places/609581,
pl-609414,Ilıca,church,pin,precise,39.48644,30.018926,300,640,198.3,0,https://pleiades.stoa.org/places/609414,
pl-550737,"Meter Theon, T.",sanctuary,pin,precise,38.917185,27.428819,-330,300,198.4,0,https://pleiades.stoa.org/places/550737,
pl-609398,Halokome?,settlement,pin,precise,38.840804,28.611201,-30,300,198.7,0,https://pleiades.stoa.org/places/609398,
pl-501438,Imbros (settlement),settlement|settlement-modern,pin,precise,40.2333027,25.90081465,-750,2100,198.9,0,https://pleiades.stoa.org/places/501438,
pl-550567,Hekatonnesoi (islands),archipelago|island|label,pin,precise,39.3532442023,26.5240911806,-550,300,199.0,0,https://pleiades.stoa.org/places/550567,
pl-511344,*Ontoraita,settlement,pin,precise,40.257927,30.511025,-30,300,199.3,0,https://pleiades.stoa.org/places/511344,
pl-550916,Teuthrania,settlement,pin,precise,39.035223,27.054771,-750,640,199.6,0,https://pleiades.stoa.org/places/550916,
pl-550911,Tenedos,settlement|settlement-modern,pin,precise,39.8343172,26.06963835,-750,2100,199.9,0,https://pleiades.stoa.org/places/550911,
pl-550745,*Misnya,settlement,pin,precise,38.86876,27.568638,-30,300,199.9,0,https://pleiades.stoa.org/places/550745,
pl-550493,Chalkis? (island),island,pin,precise,39.284172,26.602674,-550,2100,199.9,0,https://pleiades.stoa.org/places/550493,
pl-612313,7,numbered feature,wash,rough,39.25,29.75,-30,640,200.0,1,https://pleiades.stoa.org/places/612313,
pl-612314,8,numbered feature,wash,rough,39.25,29.75,-30,640,200.0,1,https://pleiades.stoa.org/places/612314,
pl-550469,Atarneus,settlement|archaeological-site,pin,precise,39.0914538633,26.9213247051,-750,300,200.1,0,https://pleiades.stoa.org/places/550469,
pl-609444,Kotiaeion,settlement,pin,precise,39.41814785,29.98451115,-1750,2000,200.9,0,https://pleiades.stoa.org/places/609444,
pl-989985817,Temple of Athena at Assos,temple-2,pin,precise,39.4907599947,26.3368082691,,,200.9,0,https://pleiades.stoa.org/places/989985817,
pl-550661,Kolonai,settlement,pin,precise,39.677021,26.166435,-750,-30,201.0,0,https://pleiades.stoa.org/places/550661,
pl-550463,Assos/Apollonia,settlement|archaeological-site,pin,precise,39.4901354609,26.3363517018,-750,2100,201.0,0,https://pleiades.stoa.org/places/550463,
pl-501510,"Megaloi Theoi (sanctuary, Imbros)",ruin|sanctuary|temple-2,pin,precise,40.209936,25.873424,-550,1999,201.7,0,https://pleiades.stoa.org/places/501510,
pl-24323808,Thrace/Skudra (satrapy),satrapy,wash,related,40.8983773333,25.8369568333,,,201.8,0,https://pleiades.stoa.org/places/24323808,
pl-501360,Armira,villa,pin,precise,41.4991515598,26.1066504403,-30,300,202.0,0,https://pleiades.stoa.org/places/501360,
pl-609407,"Hosion kai Dikaion, T.",temple-2,pin,precise,39.320224,29.887704,-30,300,202.3,0,https://pleiades.stoa.org/places/609407,
pl-610800,Untitled,bridge,pin,precise,39.63385,30.220066,-30,640,202.6,0,https://pleiades.stoa.org/places/610800,
pl-609374,Epikteteis,region|label,pin,precise,39.5454858483,30.147723831,-330,300,203.0,0,https://pleiades.stoa.org/places/609374,
pl-550912,Tenedos (island),island,pin,precise,39.8205852159,26.0353213538,-750,2100,203.2,0,https://pleiades.stoa.org/places/550912,
pl-501554,Pelevun,settlement,pin,precise,41.506242,26.095655,-30,300,203.2,0,https://pleiades.stoa.org/places/501554,
pl-550461,Aspordenos (mountain),mountain,pin,precise,38.9,27.31667,-330,2100,203.6,0,https://pleiades.stoa.org/places/550461,
pl-614851,Tautaendia,unlocated|bridge,wash,related,40.9715191534,30.573533976,300,640,204.1,0,https://pleiades.stoa.org/places/614851,
pl-609420,Kadoi,settlement,pin,precise,39.0141695,29.402473,-330,640,204.1,0,https://pleiades.stoa.org/places/609420,
pl-501439,Imbros (island),island,pin,precise,40.1633120125,25.8567128937,-550,2100,204.3,0,https://pleiades.stoa.org/places/501439,
pl-550584,Hyllos (river),river,pin,precise,38.7667228855,28.0135626967,-750,2099,204.5,0,https://pleiades.stoa.org/places/550584,
pl-501441,Ivajlovgrad,settlement,pin,precise,41.539286,26.099664,-30,640,204.7,0,https://pleiades.stoa.org/places/501441,
pl-511163,Artemis,station,pin,precise,40.2863525,30.593308,300,640,205.5,0,https://pleiades.stoa.org/places/511163,
pl-609541,Tamasis,settlement,pin,precise,38.796504,28.735963,-330,300,205.7,0,https://pleiades.stoa.org/places/609541,
pl-553425,Untitled,tumulus,wash,rough,38.75,28.25,-750,-330,205.8,1,https://pleiades.stoa.org/places/553425,
pl-553426,Untitled,tumulus,wash,rough,38.75,28.25,-750,-330,205.8,1,https://pleiades.stoa.org/places/553426,
