# ==========================================================================
# LEVANT-EXTENTS.csv  ->  Amenti.live/LEVANT-EXTENTS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# 
# The places in this frame that ARE AN AREA. Points are omitted —
# LEVANT.csv holds those correctly.
# 
# box=extent  a real bound, full-precision corners
# box=grid    a 0.25-degree fallback CELL, not a shape. A GRID CELL IS
#             NOT AN EXTENT AND MUST NOT DRAW AS ONE.
# shares_box  how many places carry this identical box. More than one
#             on a grid cell is the fallback showing.
# ==========================================================================
key,name,box,precision,lon0,lat0,lon1,lat1,width_km,height_km,repr_lat,repr_lon,shares_box,uri
pl-678403,Sychem,extent,precise,35.2815224,32.2135,35.2827,32.2135568,0.1,0.0,32.2135284,35.2821112,1,https://pleiades.stoa.org/places/678403
pl-678443,Umm Rihan,extent,precise,35.141828,32.4835623,35.141936,32.483622,0.0,0.0,32.48359215,35.141882,1,https://pleiades.stoa.org/places/678443
pl-679508,Maalmetein Roman Bridge,extent,precise,35.6426463,34.0127927,35.6428318,34.0129993,0.0,0.0,34.012895279,35.6427389988,1,https://pleiades.stoa.org/places/679508
pl-687831,Archelais,extent,precise,35.472965,31.969406,35.472998,31.969413,0.0,0.0,31.9694095,35.4729815,1,https://pleiades.stoa.org/places/687831
pl-687838,Ashdod/Azotos (Mesogeios),extent,precise,34.656061,31.7557737,34.6593,31.756038,0.3,0.0,31.7559372333,34.6580570667,1,https://pleiades.stoa.org/places/687838
pl-687875,Chermela,extent,precise,35.1325166,31.422876,35.132952,31.4229578,0.0,0.0,31.4229169,35.1327343,1,https://pleiades.stoa.org/places/687875
pl-687891,Emmaus/Nicopolis,extent,precise,34.989193,31.83926,34.989663,31.83933,0.0,0.0,31.8392950333,34.9894068333,1,https://pleiades.stoa.org/places/687891
pl-687904,Gazara,extent,precise,34.9209862,31.8596,34.921,31.8599815,0.0,0.0,31.85979075,34.9209931,1,https://pleiades.stoa.org/places/687904
pl-687915,Hebron,extent,precise,35.1020631,31.5245,35.1023,31.5251263,0.0,0.1,31.52481315,35.10218155,1,https://pleiades.stoa.org/places/687915
pl-687916,Herodeion,extent,precise,35.2417947,31.6656103,35.2418154,31.6657384,0.0,0.0,31.66567435,35.24180505,1,https://pleiades.stoa.org/places/687916
pl-687981,Na'aran/Neara,extent,precise,35.423661,31.899805,35.423663,31.899818,0.0,0.0,31.8998115,35.423662,1,https://pleiades.stoa.org/places/687981
pl-688003,Phasaelis,extent,precise,35.443222,32.025965,35.4435,32.029064,0.0,0.3,32.0275145,35.443361,1,https://pleiades.stoa.org/places/688003
pl-688011,Qumran,extent,precise,35.459396,31.741776,35.459418,31.74188,0.0,0.0,31.741828,35.459407,1,https://pleiades.stoa.org/places/688011
pl-689324,Damiya Roman Bridge,extent,precise,35.5347479,32.1025915,35.5355144,32.102845,0.1,0.0,32.10271825,35.53513115,1,https://pleiades.stoa.org/places/689324
pl-697639,Basienis,extent,precise,36.8272558,31.8801761,36.82744,31.880334,0.0,0.0,31.88025505,36.8273479,1,https://pleiades.stoa.org/places/697639
pl-697642,Bethennabris,extent,precise,35.611125,31.890778,35.611372,31.891061,0.0,0.0,31.8909195,35.6112485,1,https://pleiades.stoa.org/places/697642
pl-697721,Nebo Mons (church),extent,precise,35.7254606,31.7677917,35.7258881,31.7681407,0.0,0.0,31.7679591785,35.7256772948,1,https://pleiades.stoa.org/places/697721
pl-707459,Alampria?,extent,precise,33.3957636,34.9841353,33.3961782,34.984605,0.0,0.1,34.984371579,33.3959684256,1,https://pleiades.stoa.org/places/707459
pl-707462,Amathous,extent,precise,33.130332,34.712174,33.1438299,34.712354,1.2,0.0,34.712264,33.13708095,2,https://pleiades.stoa.org/places/707462
pl-707570,Makaria,extent,precise,33.655346,35.362191,33.659123,35.362208,0.3,0.0,35.3621995,33.6572345,1,https://pleiades.stoa.org/places/707570
pl-707571,Malloura,extent,precise,33.5124409,35.0250961,33.5129746,35.0255001,0.0,0.0,35.0253068313,33.5127014417,1,https://pleiades.stoa.org/places/707571
pl-707599,Panagia Angeloktistos,extent,precise,33.5708432,34.8474683,33.5711303,34.8477061,0.0,0.0,34.8475802595,33.5709949879,1,https://pleiades.stoa.org/places/707599
pl-708196,Untitled,extent,related,33.130332,34.712174,33.1438299,34.712354,1.2,0.0,34.712264,33.13708095,2,https://pleiades.stoa.org/places/708196
pl-867812306,Caesareum of Palmyra,extent,precise,38.2678071,34.5508124,38.268421,34.5512477,0.1,0.0,34.5510316027,38.2681099055,1,https://pleiades.stoa.org/places/867812306
pl-810734825,Cardo Maximus (Apamea),extent,precise,36.4017215,35.4140376,36.4019345,35.4294836,0.0,1.7,35.4218052241,36.4017753561,1,https://pleiades.stoa.org/places/810734825
pl-62813056,Wilson's Arch,extent,precise,35.2340878,31.7769052,35.234365,31.7771993,0.0,0.0,31.7770442446,35.2342283657,1,https://pleiades.stoa.org/places/62813056
pl-504745937,Tel Kisson,extent,precise,35.1505547,32.873,35.1508,32.8730545,0.0,0.0,32.87302725,35.15067735,1,https://pleiades.stoa.org/places/504745937
pl-318745558,Qasr Al-Kharanah,extent,precise,36.4626407,31.7287777,36.4630581,31.7291258,0.0,0.0,31.7289562169,36.4628485688,1,https://pleiades.stoa.org/places/318745558
pl-539725068,Kamouh el Hermel,extent,precise,36.4157158,34.3642376,36.4159621,34.3644483,0.0,0.0,34.36434296,36.4158389667,1,https://pleiades.stoa.org/places/539725068
pl-357303540,'Ain Ghazal,extent,precise,35.9760885,31.9883208,35.9764962,31.9886051,0.0,0.0,31.9884568101,35.9763091562,1,https://pleiades.stoa.org/places/357303540
pl-541446935,Quseir Amra,extent,precise,36.5872393,31.8016827,36.5875408,31.801835,0.0,0.0,31.801787375,36.587427725,1,https://pleiades.stoa.org/places/541446935
pl-245122016,"Temple of Jupiter, Damascus",extent,precise,36.305319,33.511234,36.3053594,33.5115261,0.0,0.0,33.51138005,36.3053392,1,https://pleiades.stoa.org/places/245122016
pl-309101265,Arzâ,extent,precise,34.4447229,31.3872,34.445,31.3872195,0.0,0.0,31.38720975,34.44486145,1,https://pleiades.stoa.org/places/309101265
pl-650320274,Royal Hypogeum at Qatna,extent,precise,36.863811,34.83561,36.8639878,34.8360399,0.0,0.0,34.8358369654,36.8639045437,1,https://pleiades.stoa.org/places/650320274
pl-805979806,odeion at Canatha,extent,precise,36.6187966,32.7558908,36.6191161,32.7562536,0.0,0.0,32.7560796608,36.6189411961,1,https://pleiades.stoa.org/places/805979806
pl-720628458,Tell el-Hesi,extent,precise,34.7307,31.5471245,34.7307012,31.5474,0.0,0.0,31.54726225,34.7307006,1,https://pleiades.stoa.org/places/720628458
pl-123657253,Tell Beit Mirsim,extent,precise,34.9098,31.4558,34.9106,31.4558,0.1,0.0,31.4558,34.9102,1,https://pleiades.stoa.org/places/123657253
pl-413309735,Al-Ghab,extent,precise,36.356,35.587,36.356442,35.5873698,0.0,0.0,35.5871899333,36.3562473333,1,https://pleiades.stoa.org/places/413309735
pl-524305133,Temple of Bacchus,extent,precise,36.2035956,34.0058811,36.2043263,34.0063017,0.1,0.0,34.0060914,36.20396095,1,https://pleiades.stoa.org/places/524305133
pl-52124866,Roman amphitheater at Beth Govrin/Eleutheropolis,extent,precise,34.8936038,31.6078662,34.8941295,31.6084327,0.0,0.1,31.6081581313,34.893862932,1,https://pleiades.stoa.org/places/52124866
pl-211190325,Church of the Nativity,extent,precise,35.2069512,31.7041505,35.2077488,31.7044769,0.1,0.0,31.7043166127,35.2073403864,1,https://pleiades.stoa.org/places/211190325
pl-726708218,Kursi paleochristian basilica,extent,precise,35.6501472,32.8256675,35.6506822,32.8259252,0.0,0.0,32.8257963844,35.6504147222,1,https://pleiades.stoa.org/places/726708218
pl-491624944,"Temple of Artemis, Jerash",extent,precise,35.8906686,32.2817066,35.8912541,32.2820851,0.1,0.0,32.2818879895,35.8909794404,1,https://pleiades.stoa.org/places/491624944
pl-221152517,Roman theater of Adraha,extent,precise,36.0990682,32.6124597,36.0997501,32.6128687,0.1,0.0,32.6126816604,36.099404607,1,https://pleiades.stoa.org/places/221152517
pl-751681994,Khirbat al-Mudayna,extent,precise,35.9077486,31.5888011,35.9082463,31.5892238,0.0,0.0,31.58901245,35.90799745,1,https://pleiades.stoa.org/places/751681994
pl-633455581,Stone of the Pregnant Woman,extent,precise,36.2000113,33.99909,36.2002311,33.9992444,0.0,0.0,33.9991672,36.2001212,1,https://pleiades.stoa.org/places/633455581
pl-969121824,"Cathedral of St. James, Jerusalem",extent,precise,35.2289477,31.7744007,35.2293404,31.7746529,0.0,0.0,31.7745268001,35.2291440556,1,https://pleiades.stoa.org/places/969121824
pl-4629903,Tall al-Umayri,extent,precise,35.8877441,31.8682172,35.8881882,31.8691075,0.0,0.1,31.8686856416,35.8879819977,1,https://pleiades.stoa.org/places/4629903
pl-563265622,Mount Nebo,extent,precise,35.725,31.766667,35.725269,31.7681678,0.0,0.2,31.7674174,35.7251345,1,https://pleiades.stoa.org/places/563265622
pl-734629072,Gerasa Nymphaeum,extent,precise,35.8921167,32.2804692,35.8923176,32.2806889,0.0,0.0,32.28057905,35.89221715,1,https://pleiades.stoa.org/places/734629072
pl-668316,Nazerini?,extent,precise,36.1488130265,35.0744249376,36.3208480573,35.0744249376,15.7,0.0,35.0744249376,36.2348305419,1,https://pleiades.stoa.org/places/668316
pl-668325,Orthosia,extent,precise,35.951102,34.510683,35.958434,34.511069,0.7,0.0,34.510876,35.954768,1,https://pleiades.stoa.org/places/668325
pl-668344,Qasr el-Banat,extent,precise,36.1178149,34.0872634,36.1182118,34.0875455,0.0,0.0,34.0874084699,36.118013534,1,https://pleiades.stoa.org/places/668344
pl-668380,Tahun el-Masek,extent,precise,38.1200739,34.7574248,38.1203576,34.7576118,0.0,0.0,34.7575183,38.12021575,1,https://pleiades.stoa.org/places/668380
pl-678007,Ain Hersha Roman Temple,extent,precise,35.7904283,33.4534239,35.7906271,33.4535269,0.0,0.0,33.4534750461,35.7905283496,1,https://pleiades.stoa.org/places/678007
pl-678077,Buraq,extent,precise,36.4824165,33.1856996,36.482715,33.185866,0.0,0.0,33.1857828,36.48256575,1,https://pleiades.stoa.org/places/678077
pl-678082,Canatha/*Gabinia/*Septimia,extent,precise,36.618202,32.754199,36.618509,32.754211,0.0,0.0,32.754205,36.6183555,1,https://pleiades.stoa.org/places/678082
pl-678119,Dionysias/*Soada,extent,precise,36.565045,32.706002,36.565528,32.708164,0.0,0.2,32.707083,36.5652865,1,https://pleiades.stoa.org/places/678119
pl-678146,Gamala,extent,precise,35.736809,32.901137,35.737892,32.901398,0.1,0.0,32.901398,35.737892,1,https://pleiades.stoa.org/places/678146
pl-678147,Garizein (mountain),extent,precise,35.2730961,32.200742,35.273414,32.2008881,0.0,0.0,32.20081505,35.27325505,1,https://pleiades.stoa.org/places/678147
pl-678201,Iotapata,extent,precise,35.2775,32.832222,35.2777328,32.8323135,0.0,0.0,32.83226775,35.2776164,1,https://pleiades.stoa.org/places/678201
pl-678224,Kapitolias,extent,precise,35.858043,32.597779,35.858544,32.599424,0.0,0.2,32.5986015,35.8582935,1,https://pleiades.stoa.org/places/678224
pl-824009552,Mazor Mausoleum,extent,precise,34.946088,32.0465635,34.9462164,32.0466728,0.0,0.0,32.0466181292,34.9461522124,1,https://pleiades.stoa.org/places/824009552
pl-809004346,Nebuchadnezzar II Inscriptions near Brissa,extent,precise,36.311467,34.4309,36.3117,34.431018,0.0,0.0,34.430959,36.3115835,1,https://pleiades.stoa.org/places/809004346
pl-696690497,Temple of Hercules at Amman/Philadelpheia,extent,precise,35.9346196,31.9535892,35.9351024,31.953903,0.0,0.0,31.9537465187,35.9348637901,1,https://pleiades.stoa.org/places/696690497
pl-780954288,"Temple of Zeus Megistos, Canatha",extent,precise,36.6170854,32.7529945,36.6173114,32.7532511,0.0,0.0,32.7531228131,36.6171983825,1,https://pleiades.stoa.org/places/780954288
